time,steering_angle,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,engine_load_value,id_vehicle,latitude,longitude,altitude,id_driver,heart_rate,current_weather,has_precipitation,is_day_time,temperature,real_feel_temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,uv_index_text,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed
11:46:54,1.3,0,663,0,14.50980392,91,12.4,72,36.05693417,53.33333333,1,-0.209751553,-78.49438095,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:46:55,1.3,0,667,0,14.50980392,0,12.4,72,36.05693417,52.94117647,1,-0.209751553,-78.49438095,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:46:56,1.3,0,661,0,14.50980392,91,12.5,72,36.05693417,52.94117647,1,-0.209751553,-78.49438095,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:46:57,1.3,0,705,0,0,0,12.8,0,36.05693417,52.94117647,1,-0.209751553,-78.49438095,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:46:58,1.3,1,1370,0.075753096,18.43137255,91,13.1,72,36.05712011,50.58823529,1,-0.209751553,-78.49438095,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:46:59,1.3,3,912,0.265166427,15.68627451,91,13.1,72,36.05802805,47.84313725,1,-0.209751553,-78.49438095,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:47:00,1.3,3,752,0.256720723,14.50980392,91,13.1,72,36.05892349,46.2745098,1,-0.209755325,-78.49437375,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:47:01,1.3,3,896,0,14.11764706,0,13.1,72,36.05978525,46.2745098,1,-0.209762324,-78.4943652,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:47:02,1.3,2,1064,-0.090001209,14.11764706,91,13.1,72,36.06032843,35.29411765,1,-0.209769071,-78.49435765,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:47:03,1.3,0,980,-0.246685088,13.7254902,0,13.1,72,36.06032843,29.80392157,1,-0.209774184,-78.49435053,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:47:04,1.3,0,886,-0.293381487,13.7254902,91,13.1,72,36.06032843,30.19607843,1,-0.209776908,-78.49434935,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:47:05,1.3,0,776,-0.222398771,13.7254902,91,13.1,72,36.06032843,32.94117647,1,-0.20977716,-78.49434885,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:47:06,1.3,0,725,0,13.7254902,91,13,72,36.06032843,34.50980392,1,-0.20977716,-78.49434885,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:47:07,1.3,0,710,0,13.7254902,0,13.1,72,36.06032843,36.07843137,1,-0.209777202,-78.49434885,0,1,74,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:47:08,1.3,0,708,0,13.7254902,91,13.1,72,36.06032843,36.47058824,1,-0.209777202,-78.49434885,0,1,74,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:47:09,1.3,0,689,0,13.7254902,91,13,72,36.06032843,36.8627451,1,-0.209777202,-78.49434885,0,1,74,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:47:10,1.3,0,1713,0,22.35294118,0,13.1,72,36.06032843,89.80392157,1,-0.209777202,-78.49434885,0,1,74,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:47:11,1.3,4,1824,0.177383147,16.07843137,91,13.1,72,36.0611906,63.52941176,1,-0.209777202,-78.49434885,0,1,74,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:47:12,12.2,5,836,0.536806929,14.11764706,91,13,72,36.0627005,63.1372549,1,-0.209779213,-78.49434718,0,1,75,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,70
11:47:13,3.3,5,972,0,13.7254902,91,13.1,72,36.06398568,42.74509804,1,-0.209787469,-78.4943372,0,1,75,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,257,70
11:47:14,3.3,0,0,,0,90,13.1,72,0,31.37254902,1,-0.209797989,-78.49432404,0,1,75,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,255,70
11:47:15,3.4,2,890,-0.454665574,13.7254902,0,13.1,72,36.06462034,30.19607843,1,-0.209806538,-78.49431273,0,1,75,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,255,70
11:47:16,3.4,0,751,-0.392334479,13.7254902,90,13.1,72,36.06462034,31.76470588,1,-0.209810813,-78.49430627,0,1,75,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,255,70
11:47:17,3.4,0,712,-0.294237918,15.29411765,0,13,72,36.06462034,34.11764706,1,-0.209811106,-78.49430803,0,1,75,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,255,70
11:47:18,3.4,0,792,-0.165984561,14.90196078,90,13.1,72,36.06462034,50.19607843,1,-0.209811106,-78.49430795,0,1,75,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,255,70
11:47:19,3.4,0,746,0,14.90196078,90,13,72,36.06462034,51.76470588,1,-0.209811023,-78.49430786,0,1,75,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,255,70
11:47:20,3.4,0,723,0,14.90196078,90,13.1,72,36.06462034,52.15686275,1,-0.209811023,-78.49430786,0,1,75,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,255,70
11:47:21,0,0,878,,0,0,0,0,0,78.82352941,1,-0.209811023,-78.49430786,0,1,76,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,255,70
11:47:22,-12.8,4,800,0.349288943,18.43137255,90,13.1,72,36.06637317,71.76470588,1,-0.209811023,-78.49430786,0,1,76,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,255,70
11:47:23,-17.2,7,942,0.483884629,15.68627451,0,13.1,72,36.06933783,56.07843137,1,-0.209814669,-78.49430292,0,1,76,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,255,70
11:47:24,-25.6,6,857,,14.50980392,90,13.1,72,36.07111731,43.92156863,1,-0.209826822,-78.49429127,0,1,76,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,261,70
11:47:25,-26.7,5,776,,14.50980392,0,13.1,72,36.07203904,46.2745098,1,-0.209839856,-78.4942771,0,1,76,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,261,70
11:47:26,-29.7,5,798,-0.289857099,14.90196078,90,13,72,36.0734739,47.45098039,1,-0.20985222,-78.49426394,0,1,76,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,262,70
11:47:27,-19.9,3,840,-0.505877638,14.90196078,90,13.1,72,36.0740583,47.45098039,1,-0.209862278,-78.49425221,0,1,76,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,262,70
11:47:28,-19.9,0,829,-0.64546498,14.50980392,90,13,72,36.0740583,46.66666667,1,-0.209868816,-78.49424483,0,1,76,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,263,70
11:47:29,-19.9,0,702,-0.388761248,14.90196078,90,13,72,36.0740583,46.2745098,1,-0.209870534,-78.49424366,0,1,75,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,263,70
11:47:30,-19.9,0,674,-0.102518892,14.50980392,0,13,72,36.0740583,52.54901961,1,-0.209870827,-78.49424316,0,1,75,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,263,70
11:47:31,0,0,683,0,14.50980392,90,13.1,72,36.0740583,52.15686275,1,-0.209870827,-78.49424316,0,1,75,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,263,70
11:47:32,-19.9,0,681,0,14.50980392,0,13.1,72,36.0740583,52.15686275,1,-0.209870827,-78.49424316,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,263,70
11:47:33,-19.9,0,667,0,14.50980392,90,13.1,72,36.0740583,53.33333333,1,-0.209870827,-78.49424316,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,263,70
11:47:34,-19.9,0,1544,0,24.31372549,90,13.1,72,36.0740583,94.11764706,1,-0.209870827,-78.49424316,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,263,70
11:47:35,-26.1,3,1459,0.126202823,17.64705882,90,13.1,72,36.07460771,69.41176471,1,-0.209870827,-78.49424316,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,263,70
11:47:36,-67.9,4,638,0.520212013,15.68627451,91,12.9,72,36.0757899,68.23529412,1,-0.209870827,-78.49424316,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,263,70
11:47:37,-60.8,4,663,0.390960524,15.68627451,90,12.5,72,36.0764501,68.62745098,1,-0.209880802,-78.49423947,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,263,70
11:47:38,-36.9,5,784,0.18964288,15.68627451,0,13,72,36.07821586,72.15686275,1,-0.209891698,-78.49423151,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,263,70
11:47:39,-8.1,5,811,0.085604157,15.29411765,90,13,72,36.0794083,61.56862745,1,-0.209902721,-78.49422363,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,263,70
11:47:40,-50.1,5,815,0.077393379,15.29411765,0,13,72,36.08060979,57.25490196,1,-0.209914832,-78.49421558,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,263,70
11:47:41,-28.5,4,850,-0.197784443,15.29411765,90,13,72,36.08168126,53.33333333,1,-0.209926567,-78.49420636,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,263,70
11:47:42,-22.4,0,846,-0.639908027,15.29411765,91,13,72,36.08168126,52.15686275,1,-0.209936206,-78.49419982,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,261,70
11:47:43,-22.4,0,738,-0.52701828,14.90196078,91,13,72,36.08168126,52.54901961,1,-0.20993893,-78.49419798,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,261,70
11:47:44,-22.4,0,701,0,14.90196078,91,13,72,36.08168126,54.90196078,1,-0.209938972,-78.49419798,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,261,70
11:47:45,-22.4,0,686,0,0,91,13,0,36.08168126,53.7254902,1,-0.209939014,-78.49419815,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,261,70
11:47:46,-22.4,0,0,,14.50980392,0,12.6,72,0,54.11764706,1,-0.209939014,-78.49419823,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,261,70
11:47:47,-22.4,0,664,0,14.50980392,91,12.5,72,36.08168126,53.7254902,1,-0.209939014,-78.49419823,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,261,70
11:47:48,-22.4,0,662,0,14.50980392,91,12.5,72,36.08168126,53.33333333,1,-0.209939014,-78.49419823,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,261,70
11:47:49,-22.4,0,662,0,14.50980392,0,12.9,72,36.08168126,53.33333333,1,-0.209939014,-78.49419823,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,261,70
11:47:50,-22.4,0,1466,0,24.31372549,91,13.1,72,36.08168126,88.62745098,1,-0.209939014,-78.49419823,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,261,70
11:47:51,-20.8,1,1500,0.117950334,18.43137255,91,13,72,36.08183986,69.80392157,1,-0.209939014,-78.49419823,0,1,67,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,261,70
11:47:52,-67.2,4,0,0.452133701,15.29411765,91,13.1,72,36.08265877,54.90196078,1,-0.209940439,-78.4941984,0,1,67,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,261,70
11:47:53,-65.1,5,834,0.468342296,14.90196078,0,13,72,36.08421605,49.41176471,1,-0.209948528,-78.49419404,0,1,67,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,261,70
11:47:54,0,4,0,,14.90196078,0,13,72,36.0852179,0,1,-0.209960598,-78.494188,0,1,67,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,260,70
11:47:55,-38.5,4,715,0,17.25490196,91,12.1,72,36.08722937,77.64705882,1,-0.209971787,-78.49418138,0,1,67,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,260,70
11:47:56,-58.8,5,815,0.096882903,15.29411765,91,13.1,72,36.0886971,67.45098039,1,-0.209981343,-78.49417602,0,1,67,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,260,70
11:47:57,-38.9,5,763,0.126975658,15.29411765,91,13.1,72,36.08950768,59.60784314,1,-0.209993538,-78.49417183,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,260,70
11:47:58,-30.5,5,759,0,15.29411765,91,13.1,72,36.09113474,58.43137255,1,-0.210006153,-78.49416479,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,260,70
11:47:59,-42.4,5,786,0,15.29411765,0,13.1,72,36.09266431,58.43137255,1,-0.210016798,-78.49415925,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,260,70
11:48:00,-5.1,5,805,0,15.29411765,91,13.1,72,36.09398084,56.8627451,1,-0.21003088,-78.49415297,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,260,70
11:48:01,-69.9,5,806,0,15.29411765,0,13,72,36.09523995,55.68627451,1,-0.210045422,-78.49414727,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:02,-34.8,5,878,-0.091999646,15.29411765,91,13,72,36.09670146,55.29411765,1,-0.210059839,-78.49414123,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:03,-36.6,2,888,-0.256503261,15.29411765,91,13,72,36.09735559,51.37254902,1,-0.210072957,-78.49413637,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:04,-29.9,2,904,-0.294977211,14.90196078,91,13,72,36.09762384,49.01960784,1,-0.210083225,-78.49413243,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:05,-29.2,0,873,-0.493043742,14.90196078,0,13,72,36.09762384,44.70588235,1,-0.210089679,-78.49413025,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:06,-29.2,0,783,-0.236540501,14.50980392,91,13,72,36.09762384,42.35294118,1,-0.210091523,-78.49412832,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:07,-29.2,0,730,-0.1932536,14.50980392,0,13,72,36.09762384,45.49019608,1,-0.210091481,-78.49412832,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:08,-29.2,0,710,0,14.50980392,91,13.1,72,36.09762384,47.05882353,1,-0.210091439,-78.49412841,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:09,-29.2,0,689,0,14.50980392,91,12.9,72,36.09762384,49.01960784,1,-0.210091439,-78.49412841,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:10,-29.2,0,694,0,14.50980392,91,13,72,36.09762384,48.23529412,1,-0.210091439,-78.49412841,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:11,-29.2,0,688,0,14.11764706,0,13,72,36.09762384,46.66666667,1,-0.210091439,-78.49412841,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:12,-29.2,0,657,0,14.11764706,91,13,72,36.09762384,46.2745098,1,-0.210091439,-78.49412841,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:13,-29.2,0,662,0,14.11764706,0,13,72,36.09762384,47.05882353,1,-0.210091439,-78.49412841,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:14,0,0,673,0,14.11764706,91,12.9,72,36.09762384,45.88235294,1,-0.210091439,-78.49412841,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:15,-29.2,0,659,0,14.11764706,91,13,72,36.09762384,46.2745098,1,-0.210091439,-78.49412841,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:16,-29.2,0,666,0,14.11764706,91,13,72,36.09762384,46.2745098,1,-0.210091439,-78.49412841,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:17,-29.2,0,665,0,14.11764706,0,12.9,72,36.09762384,45.88235294,1,-0.210091439,-78.49412841,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:18,-29.2,0,663,0,14.11764706,91,12.9,72,36.09762384,45.49019608,1,-0.210091439,-78.49412841,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:19,-29.2,0,665,0,14.11764706,91,12.9,72,36.09762384,45.49019608,1,-0.210091439,-78.49412841,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:20,-29.2,0,0,,0,0,13,0,0,45.49019608,1,-0.210091439,-78.49412841,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:21,-29.2,0,662,0,14.11764706,91,12.9,72,36.09762384,0,1,-0.210091439,-78.49412841,0,1,69,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:22,-29.2,0,682,0,19.60784314,91,13,72,36.09762384,46.66666667,1,-0.210091439,-78.49412841,0,1,69,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:23,-29.2,1,1634,0,29.41176471,91,13.1,72,36.09777871,96.47058824,1,-0.210091439,-78.49412841,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:24,-19.7,4,1465,0.494166994,21.56862745,91,13.1,72,36.09841154,67.05882353,1,-0.210091439,-78.49412841,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:25,-45.9,6,862,0.756480202,16.07843137,0,13.1,72,36.10020502,48.62745098,1,-0.210096426,-78.49412732,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:26,-14.8,6,886,0.260019073,14.11764706,91,13.1,72,36.10197256,43.92156863,1,-0.21011143,-78.49412447,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,264,70
11:48:27,0,0,0,,0,0,13.1,0,0,0,1,-0.210130834,-78.49412262,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,263,70
11:48:28,-58.7,5,758,-0.079422361,14.50980392,91,0,72,36.10459112,40.78431373,1,-0.210130834,-78.49412262,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,263,70
11:48:29,-93.5,5,714,-0.144464838,15.68627451,91,13,72,36.10642631,56.07843137,1,-0.210165326,-78.49411944,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,261,70
11:48:30,-77.4,4,704,-0.144350029,16.07843137,0,13.1,72,36.10702376,66.2745098,1,-0.210180581,-78.49411977,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,253,70
11:48:31,-30.9,2,994,-0.390313189,14.90196078,91,13.1,72,36.10762161,47.05882353,1,-0.210193908,-78.4941217,0,1,69,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,250,70
11:48:32,-27.7,0,1000,-0.510532886,14.50980392,91,13,72,36.10762161,43.52941176,1,-0.210201493,-78.49412472,0,1,69,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,250,70
11:48:33,-27.6,0,956,-0.262979588,14.50980392,91,13.1,72,36.10762161,37.64705882,1,-0.210200571,-78.49412581,0,1,69,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,250,70
11:48:34,-27.5,0,779,0,14.11764706,91,13.1,72,36.10762161,37.64705882,1,-0.210200571,-78.49412581,0,1,69,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,250,70
11:48:35,-27.5,0,727,0,14.11764706,0,13,72,36.10762161,41.56862745,1,-0.210200613,-78.49412581,0,1,69,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,250,70
11:48:36,-27.5,0,705,0,14.11764706,91,13,72,36.10762161,44.31372549,1,-0.210200613,-78.49412581,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,250,70
11:48:37,-27.5,0,1484,0,22.35294118,91,13,72,36.10762161,94.50980392,1,-0.210200613,-78.49412581,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,250,70
11:48:38,-27.5,1,1921,0,16.07843137,91,13.1,72,36.10777947,61.17647059,1,-0.210200613,-78.49412581,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,250,70
11:48:39,-22.9,2,927,0.269017596,15.68627451,90,13.1,72,36.10804235,47.84313725,1,-0.210200613,-78.49412581,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,250,70
11:48:40,-16.4,2,854,0.243049419,14.90196078,0,13.1,72,36.10865894,46.2745098,1,-0.210203757,-78.49413226,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,250,70
11:48:41,-16.4,1,952,0,14.50980392,90,13,72,36.10892413,40,1,-0.210212097,-78.49413402,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,249,70
11:48:42,-16.3,0,923,-0.196773595,14.11764706,0,13,72,36.10892413,37.25490196,1,-0.210218006,-78.49413721,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,249,70
11:48:43,-16.4,0,798,-0.175841568,14.11764706,90,13,72,36.10892413,37.64705882,1,-0.21021788,-78.49413721,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,249,70
11:48:44,-16.3,0,687,-0.079941305,14.11764706,90,13,72,36.10892413,43.1372549,1,-0.21021788,-78.49413721,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,249,70
11:48:45,-16.3,0,686,0,14.11764706,90,13.1,72,36.10892413,45.09803922,1,-0.21021788,-78.49413721,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,249,70
