time,"Altitude (GPS) (m)","Ambient air temperature (℃)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (kPa)","Calculated engine load value (%)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","OBD Module Voltage (V)","Speed (GPS) (km/h)","Throttle position (%)","Vehicle acceleration (m/s²)","Vehicle speed (km/h)",Latitude,Longtitude,
16:38:47.938,2686,,,60.6260058200135,,,,,,,,,87.839998626709,,,,-0.271125985309482,-78.4897230472416,
16:38:47.942,2686,,,60.6260247679847,,,,,,,,,87.839998626709,,,,-0.271125985309482,-78.4897230472416,
16:38:47.943,2686,,,60.6260307323299,,,,,,,,13.6,87.839998626709,,,,-0.271125985309482,-78.4897230472416,
16:38:47.946,2688.98002456862,,,60.6260491433982,,,,,,,,,87.8186096191406,,,,-0.271125985309482,-78.4897230472416,
16:38:48.089,,,,,,23.5294117647059,,,,,,,,,,,-0.271125985309482,-78.4897230472416,
16:38:48.140,,,,,,,,,,2594,2.6,,,,,,-0.271125985309482,-78.4897230472416,
16:38:48.189,,,57.6961804906882,,,,85.9290959558613,111.789735276778,,,,,,,,83,-0.271125985309482,-78.4897230472416,
16:38:48.236,,,,,,,,,,,,,,17.6470588235294,,,-0.271125985309482,-78.4897230472416,
16:38:48.272,,,,,74,,,,,,,,,,,,-0.271125985309482,-78.4897230472416,
16:38:48.313,,11,,,,,,,,,,,,,,,-0.271125985309482,-78.4897230472416,
16:38:48.382,,,,,,,,,,,,13.7,,,,,-0.271125985309482,-78.4897230472416,
16:38:48.596,,,,,,23.921568627451,,,,,,,,,,,-0.271125985309482,-78.4897230472416,
16:38:48.649,,,,,,,,,87,,,,,,,,-0.271125985309482,-78.4897230472416,
16:38:48.695,,,,,,,,,,2581,2.6,,,,,,-0.271125985309482,-78.4897230472416,
16:38:48.737,,,57.6987694273023,,,,85.9417450267501,111.802384347667,,,,,,,,83,-0.271125985309482,-78.4897230472416,
16:38:48.789,,,,,,,,,,,,,,17.6470588235294,,,-0.271125985309482,-78.4897230472416,
16:38:48.835,,,,,74,,,,,,,,,,,,-0.271125985309482,-78.4897230472416,
16:38:48.875,,11,,,,,,,,,,,,,,,-0.271125985309482,-78.4897230472416,
16:38:48.922,2684,,,60.6311883960884,,,,,,,,,88.8839950561523,,,,-0.271125985309482,-78.4897230472416,
16:38:48.926,2684,,,60.6312061369794,,,,,,,,,88.8839950561523,,,,-0.271295718848705,-78.4898674674332,
16:38:48.929,2688.62196633955,,,60.6312253152341,,,,,,,,,88.8482414245606,,,,-0.271295718848705,-78.4898674674332,
16:38:48.930,,,,,,,,,,,,13.6,,,,,-0.271295718848705,-78.4898674674332,
16:38:49.150,,,,,,23.5294117647059,,,,,,,,,,,-0.271295718848705,-78.4898674674332,
16:38:49.203,,,,,,,,,,2562,2.6,,,,,,-0.271295718848705,-78.4898674674332,
16:38:49.239,,,57.701044973003,,,,85.9531828741946,111.813822195111,,,,,,,-0.13617047013394,82,-0.271295718848705,-78.4898674674332,
16:38:49.288,,,,,,,,,,,,,,17.6470588235294,,,-0.271295718848705,-78.4898674674332,
16:38:49.334,,,,,74,,,,,,,,,,,,-0.271295718848705,-78.4898674674332,
16:38:49.373,,11,,,,,,,,,,,,,,,-0.271295718848705,-78.4898674674332,
16:38:49.435,,,,,,,,,,,,13.5,,,,,-0.271295718848705,-78.4898674674332,
16:38:49.601,,,,,,23.5294117647059,,,,,,,,,,,-0.271295718848705,-78.4898674674332,
16:38:49.650,,,,,,,,,87,,,,,,,,-0.271295718848705,-78.4898674674332,
16:38:49.698,,,,,,,,,,2512,2.5,,,,,,-0.271295718848705,-78.4898674674332,
16:38:49.737,,,57.7032081682511,,,,85.9643866501946,111.825025971111,,,,,,,-0.412454659065556,81,-0.271295718848705,-78.4898674674332,
16:38:49.783,,,,,,,,,,,,,,17.6470588235294,,,-0.271295718848705,-78.4898674674332,
16:38:50.234,,,,,74,,,,,,,,,,,,-0.271295718848705,-78.4898674674332,
16:38:50.269,,11,,,,,,,,,,,,,,,-0.271295718848705,-78.4898674674332,
16:38:50.280,2682,,,60.6380366477724,,,,,,,,,87.6959953308105,,,,-0.271295718848705,-78.4898674674332,
16:38:50.283,2682,,,60.6380492740949,,,,,,,,,87.6959953308105,,,,-0.271471152082086,-78.4900039248168,
16:38:50.285,2682,,,60.6380592440929,,,,,,,,,87.6959953308105,,,,-0.271471152082086,-78.4900039248168,
16:38:50.288,2686.33730977727,,,60.6380757177942,,,,,,,,,87.6985359191895,,,,-0.271471152082086,-78.4900039248168,
16:38:50.374,,,,,,,,,,,,13.5,,,,,-0.271471152082086,-78.4900039248168,
16:38:50.481,,,,,,23.921568627451,,,,,,,,,,,-0.271471152082086,-78.4900039248168,
16:38:50.519,,,,,,,,,,2503,2.5,,,,,,-0.271471152082086,-78.4900039248168,
16:38:50.569,,,57.7068224111406,,,,85.9831107474446,111.843750068361,,,,,,,-0.233341504952837,81,-0.271471152082086,-78.4900039248168,
16:38:50.609,,,,,,,,,,,,,,17.6470588235294,,,-0.271471152082086,-78.4900039248168,
16:38:50.654,,,,,74,,,,,,,,,,,,-0.271471152082086,-78.4900039248168,
16:38:50.691,,11,,,,,,,,,,,,,,,-0.271471152082086,-78.4900039248168,
16:38:50.752,,,,,,,,,,,,13.6,,,,,-0.271471152082086,-78.4900039248168,
16:38:50.897,2681,,,60.6406173999957,,,,,,,,,83.0519989013672,,,,-0.271471152082086,-78.4900039248168,
16:38:50.935,,,,,,23.5294117647059,,,,,,,,,,,-0.271471152082086,-78.4900039248168,
16:38:50.949,2681,,,60.6408325293193,,,,,,,,,83.0519989013672,,,,-0.271649057976902,-78.4901179187,
16:38:50.955,2684.62416303777,,,60.6408583545361,,,,,,,,,83.0793891906738,,,,-0.271649057976902,-78.4901179187,
16:38:50.971,,,,,,,,,87,,,,,,,,-0.271649057976902,-78.4901179187,
16:38:51.028,,,,,,,,,,2508,2.5,,,,,,-0.271649057976902,-78.4901179187,
16:38:51.086,,,57.7090669225611,,,,85.9947412156946,111.855380536611,,,,,,,-0.236475136798384,81,-0.271649057976902,-78.4901179187,
16:38:51.144,,,,,,,,,,,,,,17.6470588235294,,,-0.271649057976902,-78.4901179187,
16:38:51.203,,,,,74,,,,,,,,,,,,-0.271649057976902,-78.4901179187,
16:38:51.238,,11,,,,,,,,,,,,,,,-0.271649057976902,-78.4901179187,
16:38:51.303,,,,,,,,,,,,13.6,,,,,-0.271649057976902,-78.4901179187,
16:38:51.476,,,,,,23.5294117647059,,,,,,,,,,,-0.271649057976902,-78.4901179187,
16:38:51.535,,,,,,,,,,2518,2.5,,,,,,-0.271649057976902,-78.4901179187,
16:38:51.582,,,57.7112172504089,,,,86.0058861046946,111.866525425611,,,,,,,-0.118589603973291,81,-0.271649057976902,-78.4901179187,
16:38:51.652,,,,,,,,,,,,,,17.6470588235294,,,-0.271649057976902,-78.4901179187,
16:38:51.711,,,,,74,,,,,,,,,,,,-0.271649057976902,-78.4901179187,
16:38:51.749,,11,,,,,,,,,,,,,,,-0.271649057976902,-78.4901179187,
16:38:51.810,,,,,,,,,,,,13.6,,,,,-0.271649057976902,-78.4901179187,
16:38:51.914,2680,,,60.6449856557602,,,,,,,,,83.7360008239746,,,,-0.271649057976902,-78.4901179187,
16:38:51.920,2680,,,60.6450103429847,,,,,,,,,83.7360008239746,,,,-0.271649057976902,-78.4901179187,
16:38:51.922,,,,60.6450206848563,,,,,,,,,83.7360008239746,,,,-0.271832998842001,-78.49021313712,
16:38:51.923,2680,,,,,,,,,,,,,,,,-0.271832998842001,-78.49021313712,
16:38:51.924,2683.08258256398,,,60.6450265872627,,,,,,,,,83.7125450134277,,,,-0.271832998842001,-78.49021313712,
16:38:51.980,,,,,,20.3921568627451,,,,,,,,,,,-0.271832998842001,-78.49021313712,
16:38:52.021,,,,,,,,,87,,,,,,,,-0.271832998842001,-78.49021313712,
16:38:52.062,,,,,,,,,,2512,2.5,,,,,,-0.271832998842001,-78.49021313712,
16:38:52.098,,,57.7134582765618,,,,86.0175029446946,111.878142265611,,,,,,,0,81,-0.271832998842001,-78.49021313712,
16:38:52.137,,,,,,,,,,,,,,16.8627450980392,,,-0.271832998842001,-78.49021313712,
16:38:52.172,,,,,74,,,,,,,,,,,,-0.271832998842001,-78.49021313712,
16:38:52.207,,11,,,,,,,,,,,,,,,-0.271832998842001,-78.49021313712,
16:38:52.277,,,,,,,,,,,,13.6,,,,,-0.271832998842001,-78.49021313712,
16:38:52.511,,,,,,18.8235294117647,,,,,,,,,,,-0.271832998842001,-78.49021313712,
16:38:52.552,,,,,,,,,,2545,2.5,,,,,,-0.271832998842001,-78.49021313712,
16:38:52.599,,,57.7157250979381,,,,86.0289111787501,111.889550499667,,,,,,,0.136874263972333,82,-0.271832998842001,-78.49021313712,
16:38:52.646,,,,,,,,,,,,,,16.8627450980392,,,-0.271832998842001,-78.49021313712,
16:38:52.694,,,,,74,,,,,,,,,,,,-0.271832998842001,-78.49021313712,
16:38:52.731,,11,,,,,,,,,,,,,,,-0.271832998842001,-78.49021313712,
16:38:52.803,,,,,,,,,,,,13.6,,,,,-0.271832998842001,-78.49021313712,
16:38:52.901,2679,,,60.6496278100704,,,,,,,,,85.9319961547852,,,,-0.271832998842001,-78.49021313712,
16:38:52.908,2679,,,60.6496599473759,,,,,,,,,85.9319961547852,,,,-0.272026872262359,-78.4903017338365,
16:38:52.965,,,,,,21.9607843137255,,,,,,,,,,,-0.272026872262359,-78.4903017338365,
16:38:52.970,2682.90372849183,,,60.6499493443334,,,,,,,,,85.8748260498047,,,,-0.272026872262359,-78.4903017338365,
16:38:53.003,,,,,,,,,87,,,,,,,,-0.272026872262359,-78.4903017338365,
16:38:53.043,,,,,,,,,,2543,2.5,,,,,,-0.272026872262359,-78.4903017338365,
16:38:53.079,,,57.7178979065173,,,,86.0398481793057,111.900487500222,,,,,,,0.139399977998223,82,-0.272026872262359,-78.4903017338365,
16:38:53.126,,,,,,,,,,,,,,17.6470588235294,,,-0.272026872262359,-78.4903017338365,
16:38:53.173,,,,,74,,,,,,,,,,,,-0.272026872262359,-78.4903017338365,
16:38:53.209,,11,,,,,,,,,,,,,,,-0.272026872262359,-78.4903017338365,
16:38:53.275,,,,,,,,,,,,13.6,,,,,-0.272026872262359,-78.4903017338365,
16:38:53.456,,,,,,23.1372549019608,,,,,,,,,,,-0.272026872262359,-78.4903017338365,
16:38:53.508,,,,,,,,,,2547,2.5,,,,,,-0.272026872262359,-78.4903017338365,
16:38:53.555,,,57.7200519427879,,,,86.0506927499168,111.911332070833,,,,,,,0.140758578043107,82,-0.272026872262359,-78.4903017338365,
16:38:53.602,,,,,,,,,,,,,,17.6470588235294,,,-0.272026872262359,-78.4903017338365,
16:38:53.668,,,,,74,,,,,,,,,,,,-0.272026872262359,-78.4903017338365,
16:38:53.729,,11,,,,,,,,,,,,,,,-0.272026872262359,-78.4903017338365,
16:38:53.822,,,,,,,,,,,,13.6,,,,,-0.272026872262359,-78.4903017338365,
16:38:53.897,2677,,,60.6541976185917,,,,,,,,,85.2480010986328,,,,-0.272026872262359,-78.4903017338365,
16:38:53.906,2677,,,60.6542387136523,,,,,,,,,85.2480010986328,,,,-0.272229756228626,-78.4903759136796,
16:38:53.907,2677,,,60.6542419001619,,,,,,,,,85.2480010986328,,,,-0.272229756228626,-78.4903759136796,
16:38:53.955,2681.57451020891,,,60.654462970003,,,,,,,,,85.2361358642578,,,,-0.272229756228626,-78.4903759136796,
16:38:53.979,,,,,,39.2156862745098,,,,,,,,,,,-0.272229756228626,-78.4903759136796,
16:38:54.042,,,,,,,,,87,,,,,,,,-0.272229756228626,-78.4903759136796,
16:38:54.099,,,,,,,,,,2566,2.6,,,,,,-0.272229756228626,-78.4903759136796,
16:38:54.148,,,57.7228444114876,,,,86.0643629928612,111.925002313778,,,,,,,0.271003278473001,83,-0.272229756228626,-78.4903759136796,
16:38:54.221,,,,,,,,,,,,,,20.7843137254902,,,-0.272229756228626,-78.4903759136796,
16:38:54.259,,,,,74,,,,,,,,,,,,-0.272229756228626,-78.4903759136796,
16:38:54.298,,11,,,,,,,,,,,,,,,-0.272229756228626,-78.4903759136796,
16:38:54.373,,,,,,,,,,,,13.6,,,,,-0.272229756228626,-78.4903759136796,
16:38:54.552,,,,,,25.8823529411765,,,,,,,,,,,-0.272229756228626,-78.4903759136796,
16:38:54.593,,,,,,,,,,2583,2.6,,,,,,-0.272229756228626,-78.4903759136796,
16:38:54.628,,,57.7251938207447,,,,86.0755616955279,111.936201016445,,,,,,,0.273791928571234,84,-0.272229756228626,-78.4903759136796,
16:38:54.673,,,,,,,,,,,,,,17.2549019607843,,,-0.272229756228626,-78.4903759136796,
16:38:54.718,,,,,74,,,,,,,,,,,,-0.272229756228626,-78.4903759136796,
16:38:54.775,,11,,,,,,,,,,,,,,,-0.272229756228626,-78.4903759136796,
16:38:54.849,,,,,,,,,,,,13.5,,,,,-0.272229756228626,-78.4903759136796,
16:38:54.928,,,,60.6592437090359,,,,,,,,,87.0480010986328,,,,-0.272229756228626,-78.4903759136796,
16:38:54.929,2676,,,,,,,,,,,,,,,,-0.272229756228626,-78.4903759136796,
16:38:54.932,2676,,,60.6592592491287,,,,,,,,,87.0480010986328,,,,-0.272439429536462,-78.4904383588582,
16:38:54.935,2680.52845506648,,,60.6592776637824,,,,,,,,,86.9909339904785,,,,-0.272439429536462,-78.4904383588582,
16:38:55.058,,,,,,19.6078431372549,,,,,,,,,,,-0.272439429536462,-78.4904383588582,
16:38:55.107,,,,,,,,,87,,,,,,,,-0.272439429536462,-78.4904383588582,
16:38:55.155,,,,,,,,,,2589,2.6,,,,,,-0.272439429536462,-78.4904383588582,
16:38:55.190,,,57.7278406234106,,,,86.0885234827501,111.949162803667,,,,,,,,83,-0.272439429536462,-78.4904383588582,
16:38:55.239,,,,,,,,,,,,,,17.2549019607843,,,-0.272439429536462,-78.4904383588582,
16:38:55.288,,,,,74,,,,,,,,,,,,-0.272439429536462,-78.4904383588582,
16:38:55.334,,11,,,,,,,,,,,,,,,-0.272439429536462,-78.4904383588582,
16:38:55.375,,,,,,,,,,,,13.5,,,,,-0.272439429536462,-78.4904383588582,
16:38:55.558,,,,,,23.5294117647059,,,,,,,,,,,-0.272439429536462,-78.4904383588582,
16:38:55.603,,,,,,,,,,2602,2.6,,,,,,-0.272439429536462,-78.4904383588582,
16:38:55.639,,,57.7300357420124,,,,86.0989908977501,111.959630218667,,,,,,,,84,-0.272439429536462,-78.4904383588582,
16:38:55.677,,,,,,,,,,,,,,18.0392156862745,,,-0.272439429536462,-78.4904383588582,
16:38:55.724,,,,,74,,,,,,,,,,,,-0.272439429536462,-78.4904383588582,
16:38:55.772,,11,,,,,,,,,,,,,,,-0.272439429536462,-78.4904383588582,
16:38:55.845,,,,,,,,,,,,13.5,,,,,-0.272439429536462,-78.4904383588582,
16:38:55.924,2675,,,60.6643107765019,,,,,,,,,88.019995880127,,,,-0.272439429536462,-78.4904383588582,
16:38:55.927,2675,,,60.6643271019191,,,,,,,,,88.019995880127,,,,-0.272655221633613,-78.4904890693724,
16:38:55.929,2675,,,60.664334208331,,,,,,,,,88.019995880127,,,,-0.272655221633613,-78.4904890693724,
16:38:55.932,2680.09332970957,,,60.6643502668586,,,,,,,,,87.9730499267578,,,,-0.272655221633613,-78.4904890693724,
16:38:55.996,,,,,,23.921568627451,,,,,,,,,,,-0.272655221633613,-78.4904890693724,
16:38:56.067,,,,,,,,,87,,,,,,,,-0.272655221633613,-78.4904890693724,
16:38:56.123,,,,,,,,,,2610,2.6,,,,,,-0.272655221633613,-78.4904890693724,
16:38:56.183,,,57.73269803507,,,,86.1116883354168,111.972327656333,,,,,,,,84,-0.272655221633613,-78.4904890693724,
16:38:56.243,,,,,,,,,,,,,,18.0392156862745,,,-0.272655221633613,-78.4904890693724,
16:38:56.299,,,,,74,,,,,,,,,,,,-0.272655221633613,-78.4904890693724,
16:38:56.358,,11,,,,,,,,,,,,,,,-0.272655221633613,-78.4904890693724,
16:38:56.431,,,,,,,,,,,,13.6,,,,,-0.272655221633613,-78.4904890693724,
16:38:56.627,,,,,,23.921568627451,,,,,,,,,,,-0.272655221633613,-78.4904890693724,
16:38:56.665,,,,,,,,,,2611,2.6,,,,,,-0.272655221633613,-78.4904890693724,
16:38:56.701,,,57.7352327713146,,,,86.1237798624168,111.984419183333,,,,,,,,84,-0.272655221633613,-78.4904890693724,
16:38:56.741,,,,,,,,,,,,,,18.0392156862745,,,-0.272655221633613,-78.4904890693724,
16:38:57.223,,,,,74,,,,,,,,,,,,-0.272655221633613,-78.4904890693724,
16:38:57.248,2674,,,60.6711205121001,,,,,,,,,88.3079956054687,,,,-0.272655221633613,-78.4904890693724,
16:38:57.251,2674,,,60.6711363431371,,,,,,,,,88.3079956054687,,,,-0.272872690111399,-78.490519663319,
16:38:57.252,2674,,,60.6711422148584,,,,,,,,,88.3079956054687,,,,-0.272872690111399,-78.490519663319,
16:38:57.256,2677.83971792361,,,60.6711622746407,,,,,,,,,88.2758811950684,,,,-0.272872690111399,-78.490519663319,
16:38:57.260,,11,,,,,,,,,,,,,,,-0.272872690111399,-78.490519663319,
16:38:57.337,,,,,,,,,,,,13.5,,,,,-0.272872690111399,-78.490519663319,
16:38:57.519,,,,,,64.3137254901961,,,,,,,,,,,-0.272872690111399,-78.490519663319,
16:38:57.590,,,,,,,,,87,,,,,,,,-0.272872690111399,-78.490519663319,
16:38:57.639,,,,,,,,,,2657,2.7,,,,,,-0.272872690111399,-78.490519663319,
16:38:57.686,,,57.7404135659471,,,,86.1472984424723,112.007937763389,,,,,,,0.333935592853757,86,-0.272872690111399,-78.490519663319,
16:38:57.725,,,,,,,,,,,,,,21.1764705882353,,,-0.272872690111399,-78.490519663319,
16:38:57.762,,,,,74,,,,,,,,,,,,-0.272872690111399,-78.490519663319,
16:38:57.799,,11,,,,,,,,,,,,,,,-0.272872690111399,-78.490519663319,
16:38:57.874,,,,,,,,,,,,13.5,,,,,-0.272872690111399,-78.490519663319,
16:38:57.900,2673,,,60.6746335022499,,,,,,,,,89.639998626709,,,,-0.272872690111399,-78.490519663319,
16:38:57.918,2673,,,60.6747294374167,,,,,,,,,89.639998626709,,,,-0.272872690111399,-78.490519663319,
16:38:57.920,2673,,,60.674736695165,,,,,,,,,89.639998626709,,,,-0.273095523007214,-78.4905287157744,
16:38:57.956,2676.53313034242,,,60.6749344440463,,,,,,,,,89.606428527832,,,,-0.273095523007214,-78.4905287157744,
16:38:58.037,,,,,,23.1372549019608,,,,,,,,,,,-0.273095523007214,-78.4905287157744,
16:38:58.072,,,,,,,,,,2681,2.7,,,,,,-0.273095523007214,-78.4905287157744,
16:38:58.109,,,57.7427204643847,,,,86.1575334390557,112.018172759972,,,,,,,0.337332846008811,87,-0.273095523007214,-78.4905287157744,
16:38:58.148,,,,,,,,,,,,,,17.2549019607843,,,-0.273095523007214,-78.4905287157744,
16:38:58.190,,,,,74,,,,,,,,,,,,-0.273095523007214,-78.4905287157744,
16:38:58.237,,11,,,,,,,,,,,,,,,-0.273095523007214,-78.4905287157744,
16:38:58.298,,,,,,,,,,,,13.6,,,,,-0.273095523007214,-78.4905287157744,
16:38:58.459,,,,,,20,,,,,,,,,,,-0.273095523007214,-78.4905287157744,
16:38:58.523,,,,,,,,,87,,,,,,,,-0.273095523007214,-78.4905287157744,
16:38:58.561,,,,,,,,,,2688,2.7,,,,,,-0.273095523007214,-78.4905287157744,
16:38:58.609,,,57.7454405946124,,,,86.169603425139,112.030242746056,,,,,,,0.343549492062763,87,-0.273095523007214,-78.4905287157744,
16:38:58.658,,,,,,,,,,,,,,17.2549019607843,,,-0.273095523007214,-78.4905287157744,
16:38:58.707,,,,,74,,,,,,,,,,,,-0.273095523007214,-78.4905287157744,
16:38:58.764,,11,,,,,,,,,,,,,,,-0.273095523007214,-78.4905287157744,
16:38:58.860,,,,,,,,,,,,13.6,,,,,-0.273095523007214,-78.4905287157744,
16:38:58.934,2672,,,60.680529922947,,,,,,,,,91.439998626709,,,,-0.273095523007214,-78.4905287157744,
16:38:58.957,2672,,,60.6806586337514,,,,,,,,,91.439998626709,,,,-0.27332644443959,-78.4905205015093,
16:38:58.958,2672,,,60.6806638167143,,,,,,,,,91.439998626709,,,,-0.27332644443959,-78.4905205015093,
16:38:58.960,2675.70220756989,,,60.6806792707369,,,,,,,,,91.4106376647949,,,,-0.27332644443959,-78.4905205015093,
16:38:59.048,,,,,,24.3137254901961,,,,,,,,,,,-0.27332644443959,-78.4905205015093,
16:38:59.111,,,,,,,,,,2700,2.7,,,,,,-0.27332644443959,-78.4905205015093,
16:38:59.167,,,57.7484831690295,,,,86.1831068812223,112.043746202139,,,,,,,0.337897517845382,87,-0.27332644443959,-78.4905205015093,
16:38:59.216,,,,,,,,,,,,,,18.0392156862745,,,-0.27332644443959,-78.4905205015093,
16:38:59.273,,,,,74,,,,,,,,,,,,-0.27332644443959,-78.4905205015093,
16:38:59.307,,11,,,,,,,,,,,,,,,-0.27332644443959,-78.4905205015093,
16:38:59.378,,,,,,,,,,,,13.5,,,,,-0.27332644443959,-78.4905205015093,
16:38:59.531,,,,,,24.3137254901961,,,,,,,,,,,-0.27332644443959,-78.4905205015093,
16:38:59.572,,,,,,,,,87,,,,,,,,-0.27332644443959,-78.4905205015093,
16:38:59.612,,,,,,,,,,2699,2.7,,,,,,-0.27332644443959,-78.4905205015093,
16:38:59.652,,,57.751121722375,,,,86.1948198990557,112.055459219972,,,,,,,0.141261265903794,87,-0.27332644443959,-78.4905205015093,
16:38:59.689,,,,,,,,,,,,,,18.0392156862745,,,-0.27332644443959,-78.4905205015093,
16:38:59.734,,,,,74,,,,,,,,,,,,-0.27332644443959,-78.4905205015093,
16:38:59.771,,11,,,,,,,,,,,,,,,-0.27332644443959,-78.4905205015093,
16:38:59.835,,,,,,,,,,,,13.6,,,,,-0.27332644443959,-78.4905205015093,
16:38:59.945,2671,,,60.6862911211477,,,,,,,,,91.3319961547852,,,,-0.27332644443959,-78.4905205015093,
16:38:59.949,2671,,,60.6863155564206,,,,,,,,,91.3319961547852,,,,-0.273556527681649,-78.4905031509697,
16:38:59.950,2671,,,60.6863203545736,,,,,,,,,91.3319961547852,,,,-0.273556527681649,-78.4905031509697,
16:38:59.953,2675.43261163343,,,60.6863370888963,,,,,,,,,91.3383750915527,,,,-0.273556527681649,-78.4905031509697,
16:39:00.020,,,,,,24.3137254901961,,,,,,,,,,,-0.273556527681649,-78.4905031509697,
16:39:00.065,,,,,,,,,,2702,2.7,,,,,,-0.273556527681649,-78.4905031509697,
16:39:00.129,,,57.7537178885058,,,,86.2063463333057,112.066985654222,,,,,,,0,87,-0.273556527681649,-78.4905031509697,
16:39:00.188,,,,,,,,,,,,,,18.0392156862745,,,-0.273556527681649,-78.4905031509697,
16:39:00.244,,,,,74,,,,,,,,,,,,-0.273556527681649,-78.4905031509697,
16:39:00.282,,11,,,,,,,,,,,,,,,-0.273556527681649,-78.4905031509697,
16:39:00.375,,,,,,,,,,,,13.6,,,,,-0.273556527681649,-78.4905031509697,
16:39:00.777,,,,,,24.3137254901961,,,,,,,,,,,-0.273556527681649,-78.4905031509697,
16:39:00.817,,,,,,,,,87,,,,,,,,-0.273556527681649,-78.4905031509697,
16:39:00.864,,,,,,,,,,2705,2.7,,,,,,-0.273556527681649,-78.4905031509697,
16:39:00.906,,,57.7579476355273,,,,86.2251302229723,112.085769543889,,,,,,,0,87,-0.273556527681649,-78.4905031509697,
16:39:00.946,2669,,,60.6921254193767,,,,,,,,,92.0519989013672,,,,-0.273556527681649,-78.4905031509697,
16:39:00.949,2669,,,60.6921466822579,,,,,,,,,92.0519989013672,,,,-0.273788999766111,-78.4904707130045,
16:39:00.950,2669,,,60.6921508158939,,,,,,,,,92.0519989013672,,,,-0.273788999766111,-78.4904707130045,
16:39:00.953,2673.15918706316,,,60.692168644839,,,,,,,,,92.0521774291992,,,,-0.273788999766111,-78.4904707130045,
16:39:00.980,,,,,,,,,,,,,,18.0392156862745,,,-0.273788999766111,-78.4904707130045,
16:39:01.074,,,,,74,,,,,,,,,,,,-0.273788999766111,-78.4904707130045,
16:39:01.177,,11,,,,,,,,,,,,,,,-0.273788999766111,-78.4904707130045,
16:39:01.298,,,,,,,,,,,,13.6,,,,,-0.273788999766111,-78.4904707130045,
16:39:01.550,,,,,,24.3137254901961,,,,,,,,,,,-0.273788999766111,-78.4904707130045,
16:39:01.686,,,,,,,,,,2708,2.7,,,,,,-0.273788999766111,-78.4904707130045,
16:39:01.781,,,57.7627085417678,,,,86.246279852889,112.106919173806,,,,,,,0,87,-0.273788999766111,-78.4904707130045,
16:39:01.882,,,,,,,,,,,,,,18.0392156862745,,,-0.273788999766111,-78.4904707130045,
16:39:01.927,2668,,,60.6978987697171,,,,,,,,,92.339998626709,,,,-0.273788999766111,-78.4904707130045,
16:39:01.930,2668,,,60.6979176203604,,,,,,,,,92.339998626709,,,,-0.274016400799155,-78.4904255345464,
16:39:01.931,2668,,,60.6979212552088,,,,,,,,,92.339998626709,,,,-0.274016400799155,-78.4904255345464,
16:39:01.954,2670.57203957788,,,60.6980586205068,,,,,,,,,92.349577331543,,,,-0.274016400799155,-78.4904255345464,
16:39:01.982,,,,,74,,,,,,,,,,,,-0.274016400799155,-78.4904255345464,
16:39:02.085,,11,,,,,,,,,,,,,,,-0.274016400799155,-78.4904255345464,
16:39:02.189,,,,,,,,,,,,13.5,,,,,-0.274016400799155,-78.4904255345464,
16:39:02.543,,,,,,24.3137254901961,,,,,,,,,,,-0.274016400799155,-78.4904255345464,
16:39:02.594,,,,,,,,,87,,,,,,,,-0.274016400799155,-78.4904255345464,
16:39:02.633,,,,,,,,,,2716,2.7,,,,,,-0.274016400799155,-78.4904255345464,
16:39:02.681,,,57.7677685478723,,,,86.2682709746668,112.128910295583,,,,,,,0.0917054493597282,88,-0.274016400799155,-78.4904255345464,
16:39:02.791,,,,,,,,,,,,,,18.0392156862745,,,-0.274016400799155,-78.4904255345464,
16:39:02.891,,,,,74,,,,,,,,,,,,-0.274016400799155,-78.4904255345464,
16:39:02.923,2666,,,60.7036655449288,,,,,,,,,91.8360008239746,,,,-0.274016400799155,-78.4904255345464,
16:39:02.927,2666,,,60.703688422017,,,,,,,,,91.8360008239746,,,,-0.274236970581114,-78.4903595689684,
16:39:02.928,2666,,,60.7036922580049,,,,,,,,,91.8360008239746,,,,-0.274236970581114,-78.4903595689684,
16:39:02.931,2670.35029278944,,,60.7037088260857,,,,,,,,,91.8640365600586,,,,-0.274236970581114,-78.4903595689684,
