time,"Altitude (GPS) (m)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (kPa)","Calculated engine load value (%)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","OBD Module Voltage (V)","Speed (GPS) (km/h)","Throttle position (%)","Vehicle acceleration (m/s²)","Vehicle speed (km/h)",Latitude,Longtitude,
12:22:17.437,,,24.7099819177769,,,,,,,,,18.1439998626709,,,,-0.191704225726426,-78.4883424639702,
12:22:17.438,2788,,24.7099808003939,,,,,,,,,18.1439998626709,,,,-0.191704225726426,-78.4883424639702,
12:22:17.482,2803.30480233527,,24.7099354075584,,,,,,,,,18.3814556121826,,,,-0.191704225726426,-78.4883424639702,
12:22:17.711,,,,,,,,,700,0.7,,,,,,-0.191704225726426,-78.4883424639702,
12:22:17.807,,22.468198876966,,,,37.6514401930554,63.512079513972,,,,,,,,0,-0.191704225726426,-78.4883424639702,
12:22:18.085,,,,,,,,,700,0.7,,,,,,-0.191704225726426,-78.4883424639702,
12:22:18.169,,22.4668515228944,,,,37.6514401930554,63.512079513972,,,,,,,,0,-0.191704225726426,-78.4883424639702,
12:22:18.451,,,24.7082471631387,,,,,,,,,14.1839993476868,,,,-0.191736957058311,-78.4883671067655,
12:22:18.458,2788,,24.7082348634755,,,,,,,,,14.1839993476868,,,,-0.191736957058311,-78.4883671067655,
12:22:18.459,2788,,24.7082336336849,,,,,,,,,14.1839993476868,,,,-0.191736957058311,-78.4883671067655,
12:22:18.461,2803.09089687459,,24.7082297596399,,,,,,,,,14.5139419555664,,,,-0.191736957058311,-78.4883671067655,
12:22:18.462,2803.09089687459,,24.7082286291482,,,,,,,,,14.5139419555664,,,,-0.191736957058311,-78.4883671067655,
12:22:18.474,,,,,,,,,698,0.7,,,,,,-0.191736957058311,-78.4883671067655,
12:22:18.543,,22.465458421936,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191736957058311,-78.4883671067655,
12:22:18.831,,,,,,,,,698,0.7,,,,,,-0.191736957058311,-78.4883671067655,
12:22:18.939,,22.4639843985985,,,,37.6514401930554,63.512079513972,,,,,,,-0.362877008527871,0,-0.191736957058311,-78.4883671067655,
12:22:19.262,,,,,,,,,701,0.7,,,,,,-0.191736957058311,-78.4883671067655,
12:22:19.347,,22.4624670834832,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191736957058311,-78.4883671067655,
12:22:19.430,2788,,24.7059355530569,,,,,,,,,10.4039995193481,,,,-0.191736957058311,-78.4883671067655,
12:22:19.433,,,24.7059289709994,,,,,,,,,10.4039995193481,,,,-0.191755942068994,-78.4883822780102,
12:22:19.447,2788,,24.7058964229204,,,,,,,,,10.4039995193481,,,,-0.191755942068994,-78.4883822780102,
12:22:19.449,2803.31325620672,,24.7058913310114,,,,,,,,,10.7071792602539,,,,-0.191755942068994,-78.4883822780102,
12:22:19.666,,,,,,,,,700,0.7,,,,,,-0.191755942068994,-78.4883822780102,
12:22:19.738,,22.4610105510561,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191755942068994,-78.4883822780102,
12:22:20.029,,,,,,,,,700,0.7,,,,,,-0.191755942068994,-78.4883822780102,
12:22:20.105,,22.4596447750726,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191755942068994,-78.4883822780102,
12:22:20.401,,,,,,,,,698,0.7,,,,,,-0.191755942068994,-78.4883822780102,
12:22:20.452,2803.37799574091,,24.7020710995902,,,,,,,,,1.98458983898163,,,,-0.19175719935447,-78.4883876424283,
12:22:20.453,2803.37799574091,,24.7020681902554,,,,,,,,,1.98458983898163,,,,-0.19175719935447,-78.4883876424283,
12:22:20.468,,22.4582933008179,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.19175719935447,-78.4883876424283,
12:22:20.759,,,,,,,,,700,0.7,,,,,,-0.19175719935447,-78.4883876424283,
12:22:20.843,,22.456900405592,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.19175719935447,-78.4883876424283,
12:22:21.116,,,,,,,,,699,0.7,,,,,,-0.19175719935447,-78.4883876424283,
12:22:21.191,,22.4556029698663,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.19175719935447,-78.4883876424283,
12:22:21.437,,,24.6981754843105,,,,,,,,,0.791999995708466,,,,-0.191758121363819,-78.4883858822286,
12:22:21.441,2788,,24.6981618360703,,,,,,,,,0.791999995708466,,,,-0.191758121363819,-78.4883858822286,
12:22:21.525,,,,,,,,,699,0.7,,,,,,-0.191758121363819,-78.4883858822286,
12:22:21.624,,22.4539940530273,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191758121363819,-78.4883858822286,
12:22:22.006,,,,,,,,,701,0.7,,,,,,-0.191758121363819,-78.4883858822286,
12:22:22.079,,22.452302414904,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191758121363819,-78.4883858822286,
12:22:22.356,,,,,,,,,699,0.7,,,,,,-0.191758121363819,-78.4883858822286,
12:22:22.431,,,24.6942506339985,,,,,,,,,0.82799996137619,,,,-0.19175719935447,-78.4883893188089,
12:22:22.441,,22.4509533959824,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.19175719935447,-78.4883893188089,
12:22:22.761,,,,,,,,,697,0.7,,,,,,-0.19175719935447,-78.4883893188089,
12:22:22.848,,22.4494411241365,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.19175719935447,-78.4883893188089,
12:22:23.136,,,,,,,,,700,0.7,,,,,,-0.19175719935447,-78.4883893188089,
12:22:23.210,,22.4480962972129,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.19175719935447,-78.4883893188089,
12:22:23.413,,,24.6904584660306,,,,,,,,,1.33200001716614,,,,-0.191761180758476,-78.4883860498667,
12:22:23.499,,,,,,,,,703,0.7,,,,,,-0.191761180758476,-78.4883860498667,
12:22:23.571,,22.4467553047992,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191761180758476,-78.4883860498667,
12:22:23.850,,,,,,,,,699,0.7,,,,,,-0.191761180758476,-78.4883860498667,
12:22:23.923,,22.4454447074502,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191761180758476,-78.4883860498667,
12:22:24.240,,,,,,,,,696,0.7,,,,,,-0.191761180758476,-78.4883860498667,
12:22:24.345,,22.4438777253241,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191761180758476,-78.4883860498667,
12:22:24.427,2788,,24.6863181436096,,,,,,,,,0,,,,-0.191761180758476,-78.4883860498667,
12:22:24.433,,,24.6862925949618,,,,,,,,,0,,,,-0.191769143566489,-78.4883822780102,
12:22:24.434,2788,,24.6862897539587,,,,,,,,,0,,,,-0.191769143566489,-78.4883822780102,
12:22:24.617,,,,,,,,,700,0.7,,,,,,-0.191769143566489,-78.4883822780102,
12:22:24.692,,22.442586233237,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191769143566489,-78.4883822780102,
12:22:24.975,,,,,,,,,704,0.7,,,,,,-0.191769143566489,-78.4883822780102,
12:22:25.046,,22.4412723091337,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191769143566489,-78.4883822780102,
12:22:25.351,,,,,,,,,698,0.7,,,,,,-0.191769143566489,-78.4883822780102,
12:22:25.434,,22.4398291372691,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191769143566489,-78.4883822780102,
12:22:25.694,,,,,,,,,696,0.7,,,,,,-0.191769143566489,-78.4883822780102,
12:22:25.781,,22.4385399341601,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191769143566489,-78.4883822780102,
12:22:26.096,,,,,,,,,699,0.7,,,,,,-0.191769143566489,-78.4883822780102,
12:22:26.182,,22.4370503786255,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191769143566489,-78.4883822780102,
12:22:26.502,,,,,,,,,702,0.7,,,,,,-0.191769143566489,-78.4883822780102,
12:22:26.580,,22.4355725436358,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191769143566489,-78.4883822780102,
12:22:26.885,,,,,,,,,699,0.7,,,,,,-0.191769143566489,-78.4883822780102,
12:22:26.985,,22.4340718318096,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191769143566489,-78.4883822780102,
12:22:27.286,,,,,,,,,700,0.7,,,,,,-0.191769143566489,-78.4883822780102,
12:22:27.373,,22.4326304527635,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191769143566489,-78.4883822780102,
12:22:27.444,,,24.6742219077244,,,,,,,,,0.431999990344048,,,,-0.191769143566489,-78.4883822780102,
12:22:27.445,2789,,,,,,,,,,,,,,,-0.191769143566489,-78.4883822780102,
12:22:27.447,2789,,24.6742104932709,,,,,,,,,0.431999990344048,,,,-0.191788044758141,-78.4884013049304,
12:22:27.448,2789,,24.6742076366543,,,,,,,,,0.431999990344048,,,,-0.191788044758141,-78.4884013049304,
12:22:27.466,2803.13593013452,,24.6741363798496,,,,,,,,,0.439540457725525,,,,-0.191788044758141,-78.4884013049304,
12:22:27.699,,,,,,,,,698,0.7,,,,,,-0.191788044758141,-78.4884013049304,
12:22:27.784,,22.4311030244049,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191788044758141,-78.4884013049304,
12:22:28.147,,,,,,,,,699,0.7,,,,,,-0.191788044758141,-78.4884013049304,
12:22:28.255,,22.4293570794505,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191788044758141,-78.4884013049304,
12:22:28.419,,,24.6702519658343,,,,,,,,,0,,,,-0.191788421943784,-78.4884012211114,
12:22:28.540,,,,,,,,,698,0.7,,,,,,-0.191788421943784,-78.4884012211114,
12:22:28.629,,22.4279683003268,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191788421943784,-78.4884012211114,
12:22:28.972,,,,,,,,,699,0.7,,,,,,-0.191788421943784,-78.4884012211114,
12:22:29.043,,22.4264309588331,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191788421943784,-78.4884012211114,
12:22:29.403,,,,,,,,,701,0.7,,,,,,-0.191788421943784,-78.4884012211114,
12:22:29.478,,22.4248176400331,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191788882948458,-78.4884013887495,
12:22:29.777,,,,,,,,,701,0.7,,,,,,-0.191788882948458,-78.4884013887495,
12:22:29.862,,22.4233934516357,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191788882948458,-78.4884013887495,
12:22:30.493,,,,,,,,,699,0.7,,,,,,-0.191788882948458,-78.4884013887495,
12:22:30.587,,22.4207025454955,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:30.950,,,,,,,,,699,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:31.044,,22.4190096964262,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:31.318,,,,,,,,,702,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:31.413,,22.4176402062599,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:31.709,,,,,,,,,701,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:31.784,,22.416266128951,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:32.071,,,,,,,,,697,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:32.153,,22.4148965376612,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:32.447,,,,,,,,,700,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:32.529,,22.4135055043703,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:32.849,,,,,,,,,702,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:32.926,,22.4120312213606,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:33.278,,,,,,,,,698,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:33.387,,22.4103253763609,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:33.674,,,,,,,,,696,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:33.777,,22.4088789151223,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:34.196,,,,,,,,,701,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:34.292,,22.4069701032332,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:34.623,,,,,,,,,703,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:34.793,,22.4051141947151,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:35.307,,,,,,,,,697,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:35.405,,22.4028509863,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:35.880,,,,,,,,,699,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:36.011,,22.4006065639828,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:36.336,,,,,,,,,703,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:36.424,,22.3990759441664,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:36.741,,,,,,,,,700,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:36.830,,22.3975756587875,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:37.146,,,,,,,,,697,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:37.232,,22.3960853570041,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:37.492,,,,,,,,,700,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:37.565,,22.3948551915393,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:37.863,,,,,,,,,700,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:37.938,,22.3934752480266,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:38.237,,,,,,,,,701,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:38.324,,22.3920475958192,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:38.628,,,,,,,,,698,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:38.712,,22.390611112296,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:39.075,,,,,,,,,697,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:39.153,,22.388982593738,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:39.460,,,,,,,,,702,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:39.531,,22.3875837172718,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:39.845,,,,,,,,,703,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:39.919,,22.3861502236412,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:40.221,,,,,,,,,696,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:40.293,,22.3847646570966,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:40.581,,,,,,,,,698,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:40.653,,22.383433112473,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:40.948,,,,,,,,,700,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:41.037,,22.3820142736181,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:41.379,,,,,,,,,701,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:41.464,,22.3804366083281,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:41.773,,,,,,,,,697,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:41.846,,22.3790264261784,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:42.134,,,,,,,,,698,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:42.216,,22.3776575803407,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:42.502,,,,,,,,,702,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:42.578,,22.3763204240187,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:42.865,,,,,,,,,704,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:42.940,,22.374984821795,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:43.238,,,,,,,,,695,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:43.325,,22.3735610347952,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:43.675,,,,,,,,,698,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:43.770,,22.3719149557182,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:44.105,,,,,,,,,702,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:44.190,,22.3703678222796,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:44.501,,,,,,,,,702,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:44.586,,22.3689072397907,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:44.921,,,,,,,,,697,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:45.016,,22.3673196879856,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:45.313,,,,,,,,,700,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:45.401,,22.3658972254223,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:46.047,,,,,,,,,699,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:46.141,,22.3631686199767,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:46.490,,,,,,,,,698,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:46.571,,22.3615833785256,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:46.861,,,,,,,,,701,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:46.945,,22.360201894076,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:47.238,,,,,,,,,703,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:47.311,,22.3588504879108,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:47.615,,,,,,,,,701,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:47.688,,22.3574628300173,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:47.968,,,,,,,,,696,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:48.040,,22.3561642278894,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:48.327,,,,,,,,,698,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:48.401,,22.3548325526274,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:48.711,,,,,,,,,702,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:48.797,,22.3533720327748,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:49.081,,,,,,,,,702,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:49.177,,22.3519726033335,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:49.461,,,,,,,,,696,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:49.527,,22.3506809801774,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:49.826,,,,,,,,,697,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:49.924,,22.3492192298641,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:50.246,,,,,,,,,704,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:50.325,,22.347740390605,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:50.625,,,,,,,,,701,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:50.697,,22.3463697856839,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:50.989,,,,,,,,,695,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:51.065,,22.3450165521988,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:51.411,,,,,,,,,699,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:51.507,,22.343385762863,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:51.827,,,,,,,,,703,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:51.911,,22.3418993967026,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:52.182,,,,,,,,,702,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:52.254,,22.3406358630856,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:52.546,,,,,,,,,698,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:52.636,,22.339228559148,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:52.927,,,,,,,,,697,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:53.004,,22.3378762283211,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:53.298,,,,,,,,,701,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:53.385,,22.3364714948758,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:53.732,,,,,,,,,703,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:53.827,,22.3348447193708,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:54.286,,,,,,,,,694,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:54.374,,22.3328315339024,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:54.792,,,,,,,,,702,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:54.891,,22.3309295913483,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:55.406,,,,,,,,,700,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:55.497,,22.3287006602394,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:56.005,,,,,,,,,694,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:56.111,,22.3264438571034,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:56.501,,,,,,,,,702,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:56.586,,22.324696345668,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:56.891,,,,,,,,,703,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:56.963,,22.3233092469688,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:57.253,,,,,,,,,699,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:57.325,,22.3219803369927,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:57.617,,,,,,,,,698,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:57.700,,22.3206010070855,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:57.996,,,,,,,,,699,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:58.093,,22.3191557452719,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:58.387,,,,,,,,,702,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:58.479,,22.3177369961515,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:58.784,,,,,,,,,699,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:58.879,,22.3162661927272,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:59.213,,,,,,,,,697,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:59.299,,22.314723481468,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:59.617,,,,,,,,,701,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:22:59.689,,22.3132925828471,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:22:59.989,,,,,,,,,704,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:23:00.086,,22.3118324518649,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:23:00.412,,,,,,,,,698,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:23:00.506,,22.3102907666503,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:23:01.182,,,,,,,,,699,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:23:01.256,,22.3075380977474,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:23:01.563,,,,,,,,,702,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:23:01.632,,22.3061577097188,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:23:01.941,,,,,,,,,699,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:23:02.016,,22.3047487049846,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:23:02.326,,,,,,,,,699,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:23:02.412,,22.3032944561956,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:23:02.739,,,,,,,,,701,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:23:02.821,,22.3017928014594,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:23:03.105,,,,,,,,,701,0.7,,,,,,-0.191789092496037,-78.4884018916637,
12:23:03.174,,22.3004983653812,,,,37.6514401930554,63.512079513972,,,,,,,0,0,-0.191789092496037,-78.4884018916637,
12:23:03.468,,,,,,,,,698,0.7,,,,,,-0.191789092496037,-78.4884018916637,
