,time,speed,rpm,acceleration,throttle_position,engine_temperature,barometric_pressure,distance_travelled,engine_load_value,heart_rate,body_temperature,current_weather,temperature,visibility,precipitation,accidents_onsite,design_speed,risk_level
9626,16:28:00,0.9292929292929294,0.79646313,0.4716981132075472,0.080821918,0.10000000000000142,0.5,0.8982793999289428,0.088308458,0.5,0.090909091,0,0.5806451612903223,1,1,0.20491803278688525,1,2
9627,16:28:01,0.9292929292929294,0.7974641307974641,0.5283018867924528,0.080821918,0.10000000000000142,0.5,0.8987706374123566,0.083333333,0.5,0.090909091,0,0.5806451612903223,1,1,0.20491803278688525,1,2
9628,16:28:02,0.9393939393939394,0.8071404738071406,0.5872641509433962,0.10273972602739725,0.10000000000000142,0.5,0.8992890651623803,0.10323383084577117,0.5227272727272727,0.090909091,0,0.5806451612903223,1,1,0.20491803278688525,1,2
9629,16:28:03,0.9494949494949496,0.8184851518184852,0.6391509433962265,0.08630137,0.10000000000000142,0.5,0.8997730519080317,0.2487562189054727,0.5227272727272727,0.090909091,0,0.5806451612903223,1,1,0.20491803278688525,1,2
9630,16:28:04,0.9595959595959597,0.8301634968301634,0.660377358,0.080821918,0.10000000000000142,0.5,0.900282416,0.043532338308457735,0.5227272727272727,0.090909091,0,0.5806451612903223,1,1,0.20491803278688525,1,2
9631,16:28:05,0.9696969696969697,0.8338338338338338,0.6627358490566038,0.075342466,0.10000000000000142,0.5,0.9005361920575418,0.024875622,0.5227272727272727,0.090909091,0,0.5806451612903223,1,1,0.20901639344262296,1,2
9632,16:28:06,0.9696969696969697,0.8498498498498499,0.6179245283018868,0.075342466,0.10000000000000142,0.5,0.9010419310164809,0.078358209,0.5454545454545454,0.090909091,0,0.5806451612903223,1,1,0.20901639344262296,1,2
9633,16:28:07,0.9696969696969697,0.8448448448448449,0.5872641509433962,0.08630137,0.20000000000000107,0.5,0.9015911744019954,0.093283582,0.5454545454545454,0.090909091,0,0.5806451612903223,1,1,0.21311475409836067,1,2
9634,16:28:08,0.9797979797979799,0.8475141808475142,0.6179245283018868,0.08630137,0.20000000000000107,0.5,0.9020896626231719,0.093283582,0.5454545454545454,0.090909091,0,0.5806451612903223,1,1,0.21311475409836067,1,2
9635,16:28:09,0.9797979797979799,0.8491825158491826,0.6155660377358491,0.08630137,0.20000000000000107,0.5,0.9026298425864833,0.093283582,0.5454545454545454,0.090909091,0,0.5806451612903223,1,1,0.20491803278688525,1,2
9636,16:28:10,0.9797979797979799,0.8531865198531865,0.5872641509433962,0.08630137,0.20000000000000107,0.5,0.9029289355191892,0.093283582,0.5227272727272727,0.090909091,0,0.5806451612903223,1,1,0.20081967213114754,1,2
9637,16:28:11,0.9797979797979799,0.8541875208541876,0.5872641509433962,0.091780822,0.20000000000000107,0.5,0.9033766685760276,0.093283582,0.5227272727272727,0.090909091,0,0.5806451612903223,1,1,0.19672131147540983,0.5,3
9638,16:28:12,0.9595959595959597,0.8355021688355022,0.5235849056603774,0.08630137,0.20000000000000107,0.5,0.9041361833566566,0.088308458,0.4772727272727273,0.090909091,0,0.5806451612903223,1,1,0.1885245901639344,0.5,3
9639,16:28:13,0.9494949494949496,0.8261594928261595,0.5283018867924528,0.08630137,0.20000000000000107,0.5,0.904948266,0.088308458,0.4772727272727273,0.090909091,0,0.5806451612903223,1,1,0.1598360655737705,0.5,3
9640,16:28:14,0.9494949494949496,0.8261594928261595,0.5283018867924528,0.08630137,0.10000000000000142,0.5,0.904948266,0.088308458,0.43181818181818166,0.090909091,0,0.5806451612903223,1,1,0.12704918032786885,0.5,3
9641,16:28:15,0.9595959595959597,0.8304971638304972,0.6108490566037736,0.08630137,0.10000000000000142,0.5,0.9054594429983251,0.088308458,0.43181818181818166,0.090909091,0,0.5806451612903223,1,1,0.028688525,0.5,3
9642,16:28:16,0.9595959595959597,0.8355021688355022,0.6179245283018868,0.08630137,0.10000000000000142,0.5,0.9059506804817391,0.088308458,0.40909090909090895,0.090909091,0,0.5806451612903223,1,1,0.024590164,0.5,3
9643,16:28:17,0.9595959595959597,0.8385051718385053,0.5872641509433962,0.08630137,0.10000000000000142,0.5,0.906461857,0.088308458,0.40909090909090895,0.090909091,0,0.5806451612903223,1,1,0.024590164,0.5,3
9644,16:28:18,0.9696969696969697,0.8411745078411745,0.6179245283018868,0.08630137,0.10000000000000142,0.5,0.9069603457151766,0.088308458,0.40909090909090895,0.090909091,0,0.5806451612903223,1,1,0.024590164,0.5,3
9645,16:28:19,0.9696969696969697,0.8425091758425092,0.6132075471698113,0.08630137,0.10000000000000142,0.5,0.9074860242029626,0.088308458,0.40909090909090895,0.090909091,0,0.5806451612903223,1,1,0.024590164,0.5,3
9646,16:28:20,0.9696969696969697,0.8438438438438438,0.6108490566037736,0.08630137,0,0.5,0.9077452380779744,0.093283582,0.40909090909090895,0.090909091,0,0.5806451612903223,1,1,0.032786885,0.5,3
9647,16:28:21,0.9595959595959597,0.8228228228228229,0.5117924528301887,0.08630137,0,0.5,0.9082129106636601,0.088308458,0.40909090909090895,0.090909091,0,0.5806451612903223,1,1,0.036885245901639344,0.5,3
9648,16:28:22,0.9292929292929294,0.8048048048048049,0.4669811320754717,0.080821918,0,0.5,0.9087621540491745,0.083333333,0.40909090909090895,0.090909091,0,0.5806451612903223,1,1,0.036885245901639344,0.5,3
9649,16:28:23,0.9393939393939394,0.8081414748081415,0.4976415094339623,0.080821918,0,0.5,0.9092225758970977,0.078358209,0.40909090909090895,0.090909091,0,0.5806451612903223,1,1,0.036885245901639344,0.5,3
9650,16:28:24,0.9393939393939394,0.8121454788121456,0.6485849056603774,0.08630137,0,0.5,0.9097301275404773,0.083333333,0.40909090909090895,0.090909091,0,0.5806451612903223,1,1,0.036885245901639344,0.5,3
9651,16:28:25,0.9393939393939394,0.8141474808141476,0.6485849056603774,0.08630137,0,0.5,0.9102286157616537,0.083333333,0.40909090909090895,0.090909091,0,0.5806451612903223,1,1,0.036885245901639344,0.5,3
9652,16:28:26,0.9494949494949496,0.8191524858191526,0.6485849056603774,0.08630137,0,0.5,0.9104860169522249,0.083333333,0.40909090909090895,0.090909091,0,0.5806451612903223,1,1,0.036885245901639344,0.5,3
9653,16:28:27,0.9494949494949496,0.8214881548214883,0.6462264150943396,0.08630137,0,0.5,0.9112183414662441,0.083333333,0.40909090909090895,0.090909091,0,0.5806451612903223,1,1,0.032786885,1,2
9654,16:28:28,0.9494949494949496,0.8234901568234902,0.6462264150943396,0.08630137,0.10000000000000142,0.5,0.9114993075545437,0.083333333,0.43181818181818166,0.090909091,0,0.5806451612903223,1,1,0.036885245901639344,1,2
9655,16:28:29,0.9595959595959597,0.8264931598264933,0.6462264150943396,0.08630137,0.10000000000000142,0.5,0.91201411,0.083333333,0.5227272727272727,0.090909091,0,0.5806451612903223,1,1,0.036885245901639344,1,2
9656,16:28:30,0.9595959595959597,0.8291624958291626,0.5872641509433962,0.08630137,0.10000000000000142,0.5,0.9125180362101843,0.083333333,0.5227272727272727,0.090909091,0,0.5806451612903223,1,1,0.036885245901639344,1,2
9657,16:28:31,0.9595959595959597,0.8314981648314983,0.5872641509433962,0.08630137,0.10000000000000142,0.5,0.9129947722180731,0.083333333,0.5909090909090908,0.090909091,0,0.5806451612903223,1,1,0.036885245901639344,1,2
9658,16:28:32,0.9595959595959597,0.8348348348348349,0.5872641509433962,0.08630137,0.10000000000000142,0.5,0.9135277014436219,0.083333333,0.5909090909090908,0.090909091,0,0.5806451612903223,1,1,0.036885245901639344,1,2
9659,16:28:33,0.9696969696969697,0.8365031698365033,0.5872641509433962,0.08630137,0.10000000000000142,0.5,0.913982685,0.083333333,0.5909090909090908,0.090909091,0,0.5806451612903223,1,1,0.040983606557377046,1,2
9660,16:28:34,0.9595959595959597,0.8381715048381715,0.4858490566037736,0.08630137,0.10000000000000142,0.5,0.9142237722688284,0.093283582,0.5909090909090908,0.090909091,0,0.5806451612903223,1,1,0.040983606557377046,1,2
9661,16:28:35,0.9393939393939394,0.8104771438104772,0.4858490566037736,0.08630137,0.10000000000000142,0.5,0.9149941631561012,0.083333333,0.5681818181818181,0.090909091,0,0.5806451612903223,1,1,0.040983606557377046,1,2
9662,16:28:36,0.9090909090909092,0.7874541207874541,0.4363207547169812,0.080821918,0.10000000000000142,0.5,0.9154328327907365,0.078358209,0.5681818181818181,0.090909091,0,0.5806451612903223,1,1,0.036885245901639344,1,2
9663,16:28:37,0.9191919191919192,0.7917917917917918,0.6179245283018868,0.080821918,0.10000000000000142,0.5,0.915962137,0.073383085,0.5681818181818181,0.090909091,0,0.5806451612903223,1,1,0.036885245901639344,0.5,3
9664,16:28:38,0.9292929292929294,0.7927927927927929,0.6179245283018868,0.080821918,0.10000000000000142,0.5,0.9164080570198019,0.073383085,0.5454545454545454,0.090909091,0,0.5806451612903223,1,1,0.036885245901639344,0.5,3
9665,16:28:39,0.9292929292929294,0.7954621287954622,0.6202830188679246,0.080821918,0.10000000000000142,0.5,0.9166473313659665,0.073383085,0.5454545454545454,0.090909091,0,0.5806451612903223,1,1,0.045081967213114756,0.5,3
9666,16:28:40,0.9292929292929294,0.7981314647981315,0.6179245283018868,0.080821918,0.10000000000000142,0.5,0.9171603210626682,0.073383085,0.4545454545454546,0.090909091,0,0.5806451612903223,1,1,0.045081967213114756,0.5,3
9667,16:28:41,0.9292929292929294,0.8004671338004672,0.5872641509433962,0.080821918,0.10000000000000142,0.5,0.9176479331772008,0.073383085,0.4545454545454546,0.090909091,0,0.5806451612903223,1,1,0.036885245901639344,0.5,3
9668,16:28:42,0.9393939393939394,0.8011344678011345,0.6179245283018868,0.080821918,0.10000000000000142,0.5,0.9179434007410254,0.073383085,0.38636363636363624,0.090909091,0,0.5806451612903223,1,1,0.036885245901639344,0.5,3
9669,16:28:43,0.9393939393939394,0.8084751418084752,0.6108490566037736,0.080821918,0.10000000000000142,0.5,0.9187137916282981,0.078358209,0.38636363636363624,0.090909091,0,0.5806451612903223,1,1,0.032786885,0.5,3
9670,16:28:44,0.9393939393939394,0.8101434768101434,0.5872641509433962,0.08630137,0.10000000000000142,0.5,0.9192177179027966,0.078358209,0.34090909090909083,0.090909091,0,0.5806451612903223,1,1,0.024590164,0.5,3
9671,16:28:45,0.9494949494949496,0.8131464798131465,0.5872641509433962,0.080821918,0.20000000000000107,0.5,0.9196835778040415,0.078358209,0.34090909090909083,0.090909091,0,0.5806451612903223,1,1,0.020491803278688527,0.5,3
9672,16:28:46,0.9494949494949496,0.8141474808141476,0.6179245283018868,0.08630137,0.20000000000000107,0.5,0.9201657518652523,0.078358209,0.34090909090909083,0.090909091,0,0.5806451612903223,1,1,0.028688525,0.5,3
9673,16:28:47,0.9494949494949496,0.8148148148148149,0.5872641509433962,0.08630137,0.20000000000000107,0.5,0.920435842,0.078358209,0.34090909090909083,0.090909091,0,0.5806451612903223,1,1,0.032786885,0.5,3
9674,16:28:48,0.9494949494949496,0.8204871538204872,0.5872641509433962,0.08630137,0.10000000000000142,0.5,0.9209252666458811,0.078358209,0.38636363636363624,0.090909091,0,0.5806451612903223,1,1,0.040983606557377046,0.5,3
9675,16:28:49,0.9494949494949496,0.8214881548214883,0.5872641509433962,0.08630137,0.10000000000000142,0.75,0.9214183168137358,0.078358209,0.38636363636363624,0.090909091,0,0.5806451612903223,1,1,0.045081967213114756,0.5,3
9676,16:28:50,0.9494949494949496,0.8211544878211545,0.5872641509433962,0.08630137,0.10000000000000142,0.5,0.9217119716931198,0.078358209,0.38636363636363624,0.090909091,0,0.5806451612903223,1,1,0.06557377,0.5,3
9677,16:28:51,0.9595959595959597,0.8261594928261595,0.6108490566037736,0.08630137,0.10000000000000142,0.75,0.9225349304291712,0.078358209,0.40909090909090895,0.090909091,0,0.5806451612903223,1,1,0.06557377,0.5,3
9678,16:28:52,0.9696969696969697,0.8288288288288288,0.6061320754716981,0.08630137,0.10000000000000142,0.75,0.9234177077517638,0.083333333,0.4772727272727273,0.090909091,0,0.5806451612903223,1,1,0.06557377,0.5,3
9679,16:28:53,0.9696969696969697,0.8321654988321656,0.6061320754716981,0.08630137,0.10000000000000142,0.75,0.9234177077517638,0.083333333,0.4772727272727273,0.090909091,0,0.5806451612903223,1,1,0.06557377,0.5,3
9680,16:28:54,0.9696969696969697,0.8328328328328329,0.6084905660377359,0.08630137,0.10000000000000142,0.75,0.9237693685332482,0.083333333,0.5,0.090909091,0,0.5806451612903223,1,1,0.06557377,0.5,3
9681,16:28:55,0.9696969696969697,0.8371705038371706,0.6084905660377359,0.08630137,0.10000000000000142,0.75,0.9242769201766281,0.083333333,0.5,0.090909091,0,0.5806451612903223,1,1,0.069672131,0.5,3
9682,16:28:56,0.9797979797979799,0.8405071738405072,0.5872641509433962,0.08630137,0.10000000000000142,0.75,0.9247464054467542,0.083333333,0.5,0.090909091,0,0.5806451612903223,1,1,0.069672131,0.5,3
9683,16:28:57,0.9696969696969697,0.8445111778445111,0.5872641509433962,0.08630137,0.10000000000000142,0.75,0.9250219334817319,0.083333333,0.5,0.090909091,0,0.5806451612903223,1,1,0.069672131,0.5,3
9684,16:28:58,0.9797979797979799,0.8461795128461795,0.5872641509433962,0.08630137,0.10000000000000142,0.75,0.92572888,0.083333333,0.4772727272727273,0.090909091,0,0.5806451612903223,1,1,0.069672131,0.5,3
9685,16:28:59,0.9797979797979799,0.8495161828495164,0.5872641509433962,0.08630137,0.10000000000000142,0.75,0.9262781237990966,0.083333333,0.4772727272727273,0.090909091,0,0.5806451612903223,1,1,0.069672131,0.5,2
9686,16:29:00,0.9797979797979799,0.850850851,0.5872641509433962,0.08630137,0.10000000000000142,0.75,0.9268110530246453,0.088308458,0.4772727272727273,0.090909091,0,0.5806451612903223,1,1,0.069672131,0.5,2
9687,16:29:01,0.9595959595959597,0.8355021688355022,0.4976415094339623,0.08630137,0.10000000000000142,0.75,0.9273331061435501,0.088308458,0.4772727272727273,0.090909091,0,0.5806451612903223,1,1,0.069672131,0.5,3
9688,16:29:02,0.9494949494949496,0.8151484818151484,0.4929245283018868,0.080821918,0.10000000000000142,0.75,0.9278134675203202,0.078358209,0.4772727272727273,0.090909091,0,0.5806451612903223,1,1,0.06147541,0.5,3
9689,16:29:03,0.9494949494949496,0.8178178178178179,0.5566037735849056,0.08630137,0.10000000000000142,0.75,0.9282811401060057,0.078358209,0.4772727272727273,0.090909091,0,0.5806451612903223,1,1,0.06147541,1,2
9690,16:29:04,0.9494949494949496,0.8191524858191526,0.5872641509433962,0.08630137,0.10000000000000142,0.75,0.9287977551715887,0.078358209,0.5,0.090909091,0,0.5806451612903223,1,1,0.06147541,1,2
9691,16:29:05,0.9494949494949496,0.8211544878211545,0.5872641509433962,0.08630137,0.10000000000000142,0.75,0.9292454882284272,0.078358209,0.5,0.090909091,0,0.5806451612903223,1,1,0.057377049,1,2
9692,16:29:06,0.9494949494949496,0.8221554888221556,0.5872641509433962,0.08630137,0.10000000000000142,0.75,0.9294756991523888,0.078358209,0.5227272727272727,0,0,0.5806451612903223,1,1,0.06147541,1,2
9693,16:29:07,0.9494949494949496,0.8241574908241576,0.5872641509433962,0.08630137,0.10000000000000142,0.75,0.9299941269024123,0.078358209,0.5227272727272727,0,0,0.5806451612903223,1,1,0.06557377,1,2
9694,16:29:08,0.9595959595959597,0.8291624958291626,0.6179245283018868,0.08630137,0.10000000000000142,0.75,0.9304980531769108,0.078358209,0.5227272727272727,0,0,0.5806451612903223,1,1,0.06147541,1,2
9695,16:29:09,0.9595959595959597,0.8341675008341676,0.6179245283018868,0.08630137,0.10000000000000142,0.75,0.931038233,0.078358209,0.5227272727272727,0,0,0.5806451612903223,1,1,0.057377049,1,2
9696,16:29:10,0.9595959595959597,0.8381715048381715,0.6179245283018868,0.08630137,0.10000000000000142,0.75,0.9315367213613985,0.083333333,0.4772727272727273,0,0,0.5806451612903223,1,1,0.049180328,1,2
9697,16:29:11,0.9696969696969697,0.8411745078411745,0.6179245283018868,0.08630137,0.10000000000000142,0.75,0.9320225207914905,0.083333333,0.4772727272727273,0,0,0.5806451612903223,1,1,0.045081967213114756,1,2
9698,16:29:12,0.9696969696969697,0.8428428428428429,0.6108490566037736,0.08630137,0.10000000000000142,0.75,0.9325608880703611,0.078358209,0.4772727272727273,0,0,0.5806451612903223,1,1,0.024590164,1,2
9699,16:29:13,0.9797979797979799,0.8485151818485153,0.625,0.08630137,0.10000000000000142,0.75,0.933498046,0.083333333,0.4772727272727273,0,0,0.5806451612903223,1,1,0.020491803278688527,1,2
9700,16:29:14,0.9797979797979799,0.8485151818485153,0.625,0.08630137,0.10000000000000142,0.75,0.933498046,0.083333333,0.4772727272727273,0,0,0.5806451612903223,1,1,0.016393442622950817,1,2
9701,16:29:15,0.9797979797979799,0.8501835168501837,0.6179245283018868,0.08630137,0.10000000000000142,0.75,0.9340273497828404,0.083333333,0.5,0,0,0.5806451612903223,1,1,0.016393442622950817,1,2
9702,16:29:16,0.9797979797979799,0.8521855188521856,0.6179245283018868,0.08630137,0.10000000000000142,0.75,0.9345421521639827,0.078358209,0.5,0,0,0.5806451612903223,1,1,0.016393442622950817,1,2
9703,16:29:17,0.9797979797979799,0.8525191858525192,0.5872641509433962,0.08630137,0.10000000000000142,0.75,0.9347868645634694,0.088308458,0.5454545454545454,0,0,0.5806451612903223,1,1,0.016393442622950817,1,2
9704,16:29:18,0.9595959595959597,0.8201534868201534,0.42924528301886794,0.08630137,0.10000000000000142,0.75,0.9355264398152512,0.078358209,0.5454545454545454,0,0,0.5806451612903223,1,1,0.016393442622950817,1,2
9705,16:29:19,0.9191919191919192,0.7931264597931265,0.41037735849056606,0.080821918,0.10000000000000142,0.75,0.9358219073790759,0.073383085,0.5681818181818181,0,0,0.5806451612903223,1,1,0.016393442622950817,1,2
9706,16:29:20,0.9090909090909092,0.7801134467801134,0.4363207547169812,0.080821918,0.10000000000000142,0.75,0.9363149575469304,0.06840796,0.5681818181818181,0,0,0.5806451612903223,1,1,0.016393442622950817,1,2
9707,16:29:21,0.8989898989898991,0.7711044377711045,0.5165094339622642,0.080821918,0.10000000000000142,0.75,0.9367898808703785,0.06840796,0.5681818181818181,0,0,0.5806451612903223,1,1,0.016393442622950817,1,1
9708,16:29:22,0.9090909090909092,0.7704371037704372,0.6179245283018868,0.080821918,0.10000000000000142,0.75,0.9372702422471487,0.06840796,0.5454545454545454,0,0,0.5806451612903223,1,1,0.020491803278688527,1,2
9709,16:29:23,0.9090909090909092,0.7774441107774441,0.6179245283018868,0.080821918,0.10000000000000142,0.75,0.9377034738284621,0.06840796,0.5454545454545454,0,0,0.5806451612903223,1,1,0.024590164,1,2
9710,16:29:24,0.9090909090909092,0.7777777777777779,0.6179245283018868,0.080821918,0.10000000000000142,0.75,0.9382001493651979,0.06840796,0.5454545454545454,0,0,0.5806451612903223,1,1,0.036885245901639344,1,2
9711,16:29:25,0.9090909090909092,0.7787787787787788,0.6179245283018868,0.080821918,0.10000000000000142,0.75,0.938680511,0.06840796,0.5454545454545454,0,0,0.5806451612903223,1,1,0.040983606557377046,1,2
