,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,engine_load_value,heart_rate,current_weather,visibility,precipitation,accidents_onsite,design_speed,accidents_time,risk_level
17938,19.0,55.0,2640.0,0.5299999999999999,18.399999999999995,94.0,25.89999999999999,85.0,6.999999999999997,6.3999999999999995,0.0,29.99999999999999,90.0,0.0,1.0
17939,19.0,55.99999999999999,2748.0,0.4200000000000003,18.800000000000004,93.0,20.399999999999995,85.0,6.999999999999997,6.3999999999999995,0.0,23.0,90.0,0.0,1.0
17940,19.0,61.0,2868.0,0.5799999999999998,22.400000000000002,93.0,28.599999999999998,85.0,6.999999999999997,6.3999999999999995,0.0,10.999999999999993,90.0,0.0,1.0
17941,19.0,63.99999999999999,3052.9999999999995,0.79,22.699999999999992,93.0,50.6,85.0,6.999999999999997,6.3999999999999995,0.0,10.999999999999993,90.0,0.0,1.0
17942,19.0,67.0,3176.0,0.4399999999999997,17.999999999999996,92.0,20.399999999999995,85.0,6.999999999999997,6.3999999999999995,0.0,9.99999999999998,90.0,0.0,1.0
17943,19.0,68.00000000000001,2867.0,0.16999999999999993,16.899999999999995,92.0,24.699999999999996,85.0,6.999999999999997,6.3999999999999995,0.0,6.999999999999991,80.0,0.0,1.0
17944,19.0,70.0,2557.0,0.3300000000000002,19.599999999999994,92.0,32.49999999999999,85.0,6.999999999999997,6.3999999999999995,0.0,5.999999999999978,80.0,0.0,1.0
17945,19.0,72.0,2579.0,0.47000000000000025,17.299999999999994,92.0,23.1,85.0,6.999999999999997,6.3999999999999995,0.0,5.999999999999978,80.0,0.0,1.0
17946,19.0,72.0,2581.0,0.0,17.299999999999994,91.0,23.5,85.0,6.999999999999997,6.3999999999999995,0.0,3.999999999999977,80.0,0.0,1.0
17947,19.0,69.0,2541.0,-0.5099999999999998,16.899999999999995,91.0,23.5,85.0,6.999999999999997,6.3999999999999995,0.0,3.999999999999977,80.0,0.0,1.0
17948,19.0,69.0,2506.0,0.0,16.899999999999995,91.0,23.1,85.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,80.0,0.0,1.0
17949,19.0,67.0,2473.0,-0.72,16.899999999999995,91.0,23.1,85.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,80.0,0.0,1.0
17950,19.0,63.0,2330.0,-1.1400000000000003,16.5,91.0,22.4,87.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,90.0,0.0,1.0
17951,19.0,63.99999999999999,2303.0,0.48999999999999966,16.5,91.0,22.4,87.0,6.999999999999997,6.3999999999999995,0.0,3.999999999999977,90.0,0.0,1.0
17952,19.0,63.99999999999999,2324.0,0.24,16.5,91.0,21.199999999999992,87.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,90.0,0.0,1.0
17953,19.0,63.99999999999999,2338.0,0.0,16.5,91.0,21.59999999999999,87.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,90.0,0.0,1.0
17954,19.0,66.0,2371.0000000000005,0.0,16.5,91.0,21.999999999999993,87.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,90.0,0.0,1.0
17955,19.0,68.00000000000001,2420.0,0.0,16.899999999999995,91.0,21.59999999999999,85.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,90.0,0.0,1.0
17956,19.0,67.0,2431.0,0.0,16.899999999999995,91.0,21.999999999999993,85.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,90.0,0.0,1.0
17957,19.0,67.0,2423.0,-0.19000000000000006,16.899999999999995,91.0,21.999999999999993,85.0,6.999999999999997,6.3999999999999995,0.0,5.999999999999978,80.0,0.0,1.0
17958,19.0,66.0,2335.0,-0.5600000000000005,16.5,91.0,21.999999999999993,85.0,6.999999999999997,6.3999999999999995,0.0,6.999999999999991,80.0,0.0,1.0
17959,19.0,58.00000000000001,2157.0,-0.79,16.5,91.0,22.4,85.0,6.999999999999997,6.3999999999999995,0.0,6.999999999999991,80.0,0.0,1.0
17960,19.0,61.999999999999986,2317.0,0.67,32.2,91.0,84.3,85.0,6.999999999999997,6.3999999999999995,0.0,6.999999999999991,80.0,0.0,1.0
17961,19.0,67.0,2410.0,0.9199999999999997,32.2,91.0,61.6,85.0,6.999999999999997,6.3999999999999995,0.0,6.999999999999991,80.0,0.0,1.0
17962,19.0,69.0,2494.0,0.6499999999999999,19.599999999999994,91.0,36.49999999999999,85.0,6.999999999999997,6.3999999999999995,0.0,6.999999999999991,70.0,0.0,1.0
17963,19.0,72.0,2580.0,0.6400000000000002,19.599999999999994,91.0,37.6,85.0,6.999999999999997,6.3999999999999995,0.0,6.999999999999991,70.0,0.0,1.0
17964,19.0,73.0,2616.0,0.35000000000000026,17.299999999999994,91.0,23.5,85.0,6.999999999999997,6.3999999999999995,0.0,6.999999999999991,70.0,0.0,1.0
17965,19.0,73.0,2642.0,0.0,17.299999999999994,91.0,23.9,88.0,6.999999999999997,6.3999999999999995,0.0,6.999999999999991,70.0,0.0,1.0
17966,19.0,74.0,2648.0000000000005,-0.24,17.299999999999994,91.0,23.9,88.0,6.999999999999997,6.3999999999999995,0.0,4.99999999999999,70.0,0.0,1.0
17967,19.0,73.0,2641.0,-0.21999999999999986,17.299999999999994,92.0,23.9,88.0,6.999999999999997,6.3999999999999995,0.0,5.999999999999978,70.0,0.0,1.0
17968,19.0,70.0,2594.0,-0.7499999999999998,17.299999999999994,92.0,23.9,92.0,6.999999999999997,6.3999999999999995,0.0,6.999999999999991,90.0,0.0,1.0
17969,19.0,70.0,2521.0,-0.48999999999999966,16.899999999999995,92.0,23.1,92.0,6.999999999999997,6.3999999999999995,0.0,6.999999999999991,90.0,0.0,1.0
17970,19.0,70.0,2571.0,0.2300000000000003,17.299999999999994,92.0,23.1,93.0,6.999999999999997,6.3999999999999995,0.0,7.999999999999979,90.0,0.0,1.0
17971,19.0,73.0,2599.0,0.2300000000000003,17.299999999999994,91.0,23.5,93.0,6.999999999999997,6.3999999999999995,0.0,7.999999999999979,90.0,0.0,1.0
17972,19.0,73.0,2648.0000000000005,0.48999999999999966,17.299999999999994,91.0,23.5,91.0,6.999999999999997,6.3999999999999995,0.0,8.999999999999991,90.0,0.0,1.0
17973,19.0,74.0,2651.0,0.48999999999999966,17.299999999999994,91.0,23.9,91.0,6.999999999999997,6.3999999999999995,0.0,7.999999999999979,90.0,0.0,1.0
17974,19.0,72.0,2596.0,-0.4399999999999997,17.299999999999994,91.0,23.9,91.0,6.999999999999997,6.3999999999999995,0.0,7.999999999999979,70.0,0.0,1.0
17975,19.0,73.0,2613.0,0.0,17.299999999999994,91.0,23.9,91.0,6.999999999999997,6.3999999999999995,0.0,7.999999999999979,70.0,0.0,1.0
17976,19.0,74.0,2655.0,0.18000000000000035,17.299999999999994,91.0,23.5,89.0,6.999999999999997,6.3999999999999995,0.0,7.999999999999979,90.0,0.0,1.0
17977,19.0,75.0,2697.0,0.2999999999999996,17.299999999999994,91.0,23.9,89.0,6.999999999999997,6.3999999999999995,0.0,8.999999999999991,90.0,0.0,1.0
17978,19.0,75.0,2702.0,0.1299999999999997,17.299999999999994,91.0,23.9,88.0,6.999999999999997,6.3999999999999995,0.0,8.999999999999991,90.0,0.0,1.0
17979,19.0,75.99999999999999,2739.0,0.18000000000000035,17.599999999999998,91.0,23.9,88.0,6.999999999999997,6.3999999999999995,0.0,8.999999999999991,90.0,0.0,1.0
17980,19.0,74.0,2737.0,-0.1299999999999997,17.299999999999994,91.0,23.5,88.0,6.999999999999997,6.3999999999999995,0.0,5.999999999999978,90.0,0.0,1.0
17981,19.0,73.0,2642.0,-0.43000000000000005,17.299999999999994,91.0,23.5,87.0,6.999999999999997,6.3999999999999995,0.0,4.99999999999999,90.0,0.0,1.0
17982,19.0,73.0,2604.0,-0.48,17.299999999999994,91.0,23.5,87.0,6.999999999999997,6.3999999999999995,0.0,4.99999999999999,90.0,0.0,1.0
17983,19.0,74.0,2673.0,0.45999999999999985,17.299999999999994,90.0,24.299999999999997,87.0,6.999999999999997,6.3999999999999995,0.0,4.99999999999999,90.0,0.0,1.0
17984,19.0,74.0,2683.9999999999995,0.0,17.299999999999994,90.0,23.5,85.0,6.999999999999997,6.3999999999999995,0.0,4.99999999999999,90.0,0.0,1.0
17985,19.0,75.0,2729.0,0.0,17.299999999999994,90.0,23.5,85.0,6.999999999999997,6.3999999999999995,0.0,3.999999999999977,90.0,0.0,1.0
17986,19.0,78.0,2828.0,0.19999999999999973,17.599999999999998,91.0,23.5,85.0,6.999999999999997,6.3999999999999995,0.0,3.999999999999977,90.0,0.0,1.0
17987,19.0,79.0,2847.0,0.45999999999999985,17.599999999999998,91.0,23.5,85.0,6.999999999999997,6.3999999999999995,0.0,3.999999999999977,90.0,0.0,1.0
17988,19.0,80.0,2897.0,0.48,17.999999999999996,91.0,23.5,85.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,90.0,0.0,1.0
17989,19.0,81.0,2962.0,0.3899999999999998,17.999999999999996,91.0,24.299999999999997,85.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,90.0,0.0,1.0
17990,19.0,81.0,2930.0,-0.7299999999999996,17.999999999999996,91.0,24.299999999999997,85.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,90.0,0.0,1.0
17991,19.0,75.99999999999999,2787.0,-0.9899999999999998,17.599999999999998,91.0,23.5,85.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,90.0,0.0,1.0
17992,19.0,73.0,2673.0,-0.9300000000000002,17.299999999999994,91.0,23.5,85.0,6.999999999999997,6.3999999999999995,0.0,0.9999999999999879,90.0,0.0,1.0
17993,19.0,69.0,2510.0,-0.9500000000000003,16.899999999999995,91.0,22.699999999999992,85.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,90.0,0.0,1.0
17994,19.0,69.0,2480.9999999999995,-0.24,16.899999999999995,91.0,21.999999999999993,85.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,90.0,0.0,1.0
17995,19.0,68.00000000000001,2480.0,-0.4500000000000002,16.899999999999995,91.0,22.4,85.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,90.0,0.0,1.0
17996,19.0,69.0,2486.0,-0.4500000000000002,16.899999999999995,91.0,21.999999999999993,85.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,90.0,0.0,1.0
17997,19.0,68.00000000000001,2488.0,-0.4500000000000002,16.899999999999995,91.0,22.4,85.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,90.0,0.0,1.0
17998,19.0,66.0,2348.0,-0.6400000000000002,16.5,91.0,21.999999999999993,85.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,90.0,0.0,1.0
17999,19.0,66.0,2363.0,0.2300000000000003,16.5,91.0,21.199999999999992,85.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,90.0,0.0,1.0
18000,19.0,66.0,2390.0,0.2300000000000003,16.5,91.0,21.199999999999992,85.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,90.0,0.0,1.0
18001,19.0,66.0,2394.0,-0.35000000000000026,16.5,91.0,22.4,85.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,90.0,0.0,1.0
18002,19.0,63.0,2295.0,-0.67,16.5,91.0,21.59999999999999,85.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,90.0,0.0,1.0
18003,19.0,61.999999999999986,2271.0,-0.24,16.5,91.0,21.199999999999992,85.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,90.0,1.9999999999999998,1.0
18004,19.0,61.0,2192.0,-0.48999999999999966,16.099999999999998,91.0,20.799999999999997,85.0,6.999999999999997,6.3999999999999995,0.0,4.99999999999999,90.0,1.9999999999999998,1.0
18005,19.0,58.00000000000001,2129.0,-0.45999999999999985,16.099999999999998,91.0,20.399999999999995,85.0,6.999999999999997,6.3999999999999995,0.0,71.0,90.0,1.9999999999999998,2.0
18006,19.0,57.0,2063.0,-0.35000000000000026,16.099999999999998,91.0,20.799999999999997,85.0,6.999999999999997,6.3999999999999995,0.0,71.99999999999999,90.0,1.9999999999999998,2.0
18007,19.0,55.99999999999999,2025.0000000000002,-0.4500000000000002,15.699999999999996,91.0,20.799999999999997,85.0,6.999999999999997,6.3999999999999995,0.0,73.99999999999999,90.0,1.9999999999999998,2.0
18008,19.0,53.999999999999986,1972.0,-0.48,15.699999999999996,91.0,20.799999999999997,85.0,6.999999999999997,6.3999999999999995,0.0,76.0,90.0,1.9999999999999998,2.0
18009,19.0,51.99999999999999,1912.0,-0.2300000000000003,41.6,91.0,57.3,85.0,6.999999999999997,6.3999999999999995,0.0,79.99999999999999,90.0,1.9999999999999998,2.0
18010,19.0,55.0,1979.9999999999998,0.2300000000000003,50.599999999999994,91.0,89.8,85.0,6.999999999999997,6.3999999999999995,0.0,81.0,90.0,1.9999999999999998,2.0
18011,19.0,55.0,1987.9999999999998,-0.16999999999999993,15.699999999999996,91.0,21.59999999999999,85.0,6.999999999999997,6.3999999999999995,0.0,82.0,90.0,2.9999999999999996,2.0
18012,19.0,51.99999999999999,1839.9999999999995,-0.5299999999999999,20.39999999999999,91.0,31.799999999999997,85.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18013,19.0,49.0,2450.0,-1.1800000000000002,16.5,92.0,19.999999999999996,85.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18014,19.0,43.0,2112.0,-1.8400000000000005,16.099999999999998,92.0,21.999999999999993,85.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18015,19.0,33.99999999999999,1719.0,-1.6000000000000005,15.299999999999994,92.0,22.699999999999992,85.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18016,19.0,31.999999999999993,1596.0,-0.9300000000000002,14.900000000000002,92.0,22.4,85.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18017,19.0,25.000000000000004,1365.9999999999998,-0.9199999999999997,18.399999999999995,92.0,22.699999999999992,85.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18018,19.0,20.999999999999996,1138.0,-1.74,13.699999999999996,92.0,30.599999999999998,85.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18019,19.0,15.99999999999999,1075.0,-1.69,13.699999999999996,92.0,23.9,85.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18020,19.0,17.999999999999996,1304.0,-0.4500000000000002,25.899999999999988,92.0,82.0,85.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18021,19.0,21.999999999999996,1639.9999999999998,0.9399999999999998,56.099999999999994,92.0,90.60000000000001,85.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18022,19.0,27.99999999999999,2167.0,1.36,54.49999999999999,92.0,92.5,85.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18023,19.0,35.99999999999999,2690.0,1.2499999999999998,28.999999999999993,93.0,70.6,84.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18024,19.0,33.99999999999999,2628.9999999999995,-0.67,16.899999999999995,94.0,22.699999999999992,84.0,6.999999999999997,6.3999999999999995,0.0,84.0,90.0,2.9999999999999996,2.0
18025,19.0,30.999999999999993,2469.0,-0.7299999999999996,16.5,94.0,21.59999999999999,84.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18026,19.0,29.999999999999996,2200.0,-0.2300000000000003,20.39999999999999,94.0,49.4,84.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18027,19.0,33.0,2399.0,0.35000000000000026,20.39999999999999,93.0,40.39999999999999,84.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18028,19.0,33.0,2525.0,0.6900000000000002,20.39999999999999,93.0,42.7,84.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18029,19.0,33.99999999999999,2591.9999999999995,0.9399999999999998,24.300000000000004,92.0,53.7,84.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18030,19.0,39.99999999999999,3182.0,0.9399999999999998,27.1,92.0,64.7,84.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18031,19.0,45.99999999999999,3478.0000000000005,0.7100000000000003,24.699999999999996,91.0,54.9,84.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18032,19.0,47.99999999999999,3694.0,0.8000000000000005,22.0,91.0,46.29999999999999,84.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18033,19.0,49.0,3759.0,0.6400000000000002,22.400000000000002,91.0,39.99999999999999,84.0,6.999999999999997,6.3999999999999995,0.0,82.99999999999999,90.0,2.9999999999999996,2.0
18034,19.0,51.0,3851.0,0.47000000000000025,21.2,91.0,51.00000000000001,84.0,6.999999999999997,6.3999999999999995,0.0,82.0,90.0,2.9999999999999996,2.0
18035,19.0,57.0,4292.0,1.1700000000000002,43.9,91.0,95.7,84.0,6.999999999999997,6.3999999999999995,0.0,82.0,90.0,2.9999999999999996,2.0
18036,19.0,58.00000000000001,4413.0,0.45999999999999985,40.0,91.0,81.2,84.0,6.999999999999997,6.3999999999999995,0.0,82.0,90.0,2.9999999999999996,2.0
18037,19.0,59.99999999999999,3516.0,0.19000000000000006,43.5,91.0,87.8,84.0,6.999999999999997,6.3999999999999995,0.0,82.0,90.0,2.9999999999999996,2.0
18038,19.0,61.0,2906.0000000000005,0.36,19.599999999999994,92.0,56.9,84.0,6.999999999999997,6.3999999999999995,0.0,81.0,90.0,2.9999999999999996,2.0
18039,19.0,63.0,3017.0000000000005,0.45999999999999985,28.599999999999998,92.0,73.7,85.0,6.999999999999997,6.3999999999999995,0.0,81.0,90.0,2.9999999999999996,2.0
18040,19.0,63.0,3038.0,0.0,19.599999999999994,93.0,32.89999999999999,85.0,6.999999999999997,6.3999999999999995,0.0,82.0,90.0,2.9999999999999996,2.0
18041,19.0,63.99999999999999,3076.0,0.0,25.899999999999988,93.0,63.50000000000001,85.0,6.999999999999997,6.3999999999999995,0.0,82.0,90.0,2.9999999999999996,2.0
18042,19.0,66.0,3108.0,0.33999999999999986,26.699999999999996,94.0,58.0,87.0,6.999999999999997,6.3999999999999995,0.0,14.999999999999995,70.0,0.9999999999999999,2.0
18043,19.0,67.0,3196.0,0.2499999999999997,30.599999999999994,94.0,77.6,87.0,6.999999999999997,6.3999999999999995,0.0,9.99999999999998,70.0,0.9999999999999999,1.0
18044,19.0,69.0,3292.9999999999995,0.19000000000000006,17.999999999999996,94.0,43.1,85.0,6.999999999999997,6.3999999999999995,0.0,4.99999999999999,70.0,0.9999999999999999,1.0
18045,19.0,68.00000000000001,3231.0,-0.48999999999999966,26.699999999999996,94.0,61.6,85.0,6.999999999999997,6.3999999999999995,0.0,4.99999999999999,70.0,0.0,1.0
18046,19.0,67.0,3198.0,-0.24,27.1,94.0,65.5,85.0,6.999999999999997,6.3999999999999995,0.0,4.99999999999999,70.0,0.0,1.0
18047,19.0,67.0,3182.0,-0.24,17.299999999999994,94.0,21.999999999999993,85.0,6.999999999999997,6.3999999999999995,0.0,3.999999999999977,70.0,0.0,1.0
18048,19.0,63.0,3058.0,-0.7499999999999998,18.800000000000004,93.0,39.599999999999994,85.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,70.0,0.0,1.0
18049,19.0,61.999999999999986,2989.0,-0.6,26.3,92.0,34.5,85.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,70.0,0.0,1.0
18050,19.0,61.999999999999986,2966.0,-0.12,49.79999999999998,92.0,51.79999999999999,85.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,70.0,0.0,1.0
18051,19.0,61.0,2952.0,-0.1299999999999997,41.6,92.0,88.2,85.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,70.0,0.0,1.0
18052,19.0,63.0,2997.9999999999995,0.21999999999999986,61.19999999999999,92.0,89.8,87.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,70.0,0.0,1.0
18053,19.0,63.0,2999.0,0.0,33.3,92.0,73.7,87.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,70.0,0.0,1.0
18054,19.0,63.0,3043.0,-0.2300000000000003,65.89999999999999,92.0,90.2,87.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,70.0,0.0,1.0
18055,19.0,63.0,3031.0,-0.24,27.8,92.0,30.599999999999998,87.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,70.0,0.0,1.0
18056,19.0,58.00000000000001,2823.0,-1.11,17.599999999999998,93.0,23.5,87.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,70.0,0.0,1.0
18057,19.0,55.99999999999999,2702.0,-0.9300000000000002,16.5,93.0,21.999999999999993,88.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,70.0,0.0,1.0
18058,19.0,51.0,1870.0,-1.0900000000000003,16.099999999999998,94.0,29.8,88.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,70.0,0.0,1.0
18059,19.0,47.99999999999999,1754.9999999999998,-0.6799999999999997,36.49999999999999,94.0,40.79999999999999,88.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,70.0,0.0,1.0
18060,19.0,45.99999999999999,1709.0,-0.45999999999999985,69.8,94.0,88.6,88.0,6.999999999999997,6.3999999999999995,0.0,3.999999999999977,70.0,0.0,1.0
18061,19.0,45.99999999999999,1655.9999999999998,0.0,83.9,94.0,93.3,88.0,6.999999999999997,6.3999999999999995,0.0,3.999999999999977,70.0,0.0,1.0
18062,19.0,45.0,1653.0,0.0,56.89999999999999,94.0,87.1,92.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,70.0,0.0,1.0
18063,19.0,43.99999999999999,1607.9999999999998,-0.4500000000000002,52.89999999999999,94.0,88.6,92.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,70.0,0.0,1.0
18064,19.0,43.0,1580.9999999999998,-0.2499999999999997,80.4,94.0,93.7,92.0,6.999999999999997,6.3999999999999995,0.0,2.999999999999989,70.0,0.0,1.0
18065,19.0,43.0,1573.0000000000002,0.0,80.8,94.0,94.9,92.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18066,19.0,41.99999999999999,1999.0,-0.33999999999999986,31.799999999999997,95.0,75.3,85.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18067,19.0,39.99999999999999,1972.0,-0.35000000000000026,82.40000000000002,95.0,91.79999999999998,85.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18068,19.0,41.99999999999999,1996.9999999999995,0.21000000000000016,85.1,95.0,91.79999999999998,85.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18069,19.0,43.0,2076.9999999999995,0.16000000000000023,77.6,95.0,91.4,85.0,6.999999999999997,6.3999999999999995,0.0,0.9999999999999879,70.0,0.0,1.0
18070,19.0,43.0,2097.0,0.14000000000000012,53.3,95.0,84.3,85.0,6.999999999999997,6.3999999999999995,0.0,0.9999999999999879,70.0,0.0,1.0
18071,19.0,41.99999999999999,2050.9999999999995,-0.2899999999999999,28.999999999999993,95.0,74.1,81.0,6.999999999999997,6.3999999999999995,0.0,0.9999999999999879,70.0,0.0,1.0
18072,19.0,41.99999999999999,2020.0,0.16999999999999993,57.599999999999994,95.0,89.8,81.0,6.999999999999997,6.3999999999999995,0.0,0.9999999999999879,70.0,0.0,1.0
18073,19.0,43.0,2043.9999999999998,0.16999999999999993,48.60000000000001,95.0,83.5,81.0,6.999999999999997,6.3999999999999995,0.0,0.9999999999999879,70.0,0.0,1.0
18074,19.0,43.0,2063.0,-0.2600000000000001,21.599999999999994,94.0,74.5,81.0,6.999999999999997,6.3999999999999995,0.0,0.9999999999999879,70.0,0.0,1.0
18075,19.0,39.99999999999999,1996.9999999999995,-0.6900000000000002,35.3,94.0,85.5,81.0,6.999999999999997,6.3999999999999995,0.0,0.9999999999999879,70.0,0.0,1.0
18076,19.0,39.99999999999999,1968.9999999999995,0.2300000000000003,66.69999999999999,94.0,90.2,81.0,6.999999999999997,6.3999999999999995,0.0,0.9999999999999879,70.0,0.0,1.0
18077,19.0,39.99999999999999,1930.9999999999998,-0.7299999999999996,16.099999999999998,94.0,27.5,81.0,6.999999999999997,6.3999999999999995,0.0,0.9999999999999879,70.0,0.0,1.0
18078,19.0,35.99999999999999,1765.9999999999995,-0.9199999999999997,15.299999999999994,94.0,86.7,81.0,6.999999999999997,6.3999999999999995,0.0,0.9999999999999879,70.0,0.0,1.0
18079,19.0,37.99999999999999,1774.9999999999995,-0.3300000000000002,79.6,94.0,92.5,81.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18080,19.0,39.0,1930.9999999999998,0.45999999999999985,85.5,94.0,92.5,81.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18081,19.0,43.0,2016.9999999999998,0.4399999999999997,85.5,94.0,91.79999999999998,81.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18082,19.0,43.99999999999999,2084.0,0.45999999999999985,84.3,94.0,92.2,81.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18083,19.0,43.0,2053.0,-0.40000000000000024,15.699999999999996,94.0,24.699999999999996,83.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18084,19.0,41.99999999999999,1999.0,-0.40000000000000024,54.10000000000001,94.0,89.4,83.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18085,19.0,43.0,2030.0,0.48,22.400000000000002,94.0,54.5,83.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18086,19.0,41.99999999999999,2022.0,-0.24,20.0,95.0,49.4,83.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18087,19.0,43.0,2085.0,0.0,51.0,95.0,89.8,83.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18088,19.0,45.0,2139.0,0.4399999999999997,35.699999999999996,95.0,91.0,83.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18089,19.0,45.99999999999999,2211.0,0.47000000000000025,80.4,95.0,93.3,83.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18090,19.0,50.00000000000001,2348.0,0.4099999999999999,85.1,95.0,92.9,83.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18091,19.0,53.999999999999986,2539.0,0.6499999999999999,80.0,95.0,92.2,83.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18092,19.0,57.0,2731.0,0.67,80.0,95.0,91.0,83.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
18093,19.0,61.0,2899.0,0.6600000000000004,77.6,95.0,91.4,83.0,6.999999999999997,6.3999999999999995,0.0,1.9999999999999758,70.0,0.0,1.0
