,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,engine_load_value,heart_rate,current_weather,visibility,precipitation,accidents_onsite,design_speed,accidents_time,risk_level
4411,16,75,2186,0.16,51.8,93,92.2,96,7,8.0,8.0,6.0,90.0,0.0,1
4412,16,76,2206,0.24,51.8,93,91.8,96,7,8.0,8.0,8.0,90.0,0.0,1
4413,16,78,2217,0.26,25.9,93,83.1,96,7,8.0,8.0,9.0,90.0,0.0,1
4414,16,76,2205,0.0,18.4,93,34.1,96,7,8.0,8.0,9.0,90.0,0.0,1
4415,16,75,2165,-0.39,17.3,94,23.1,96,7,8.0,8.0,10.0,70.0,0.0,2
4416,16,74,2120,-0.26,19.6,94,43.5,98,7,8.0,8.0,9.0,70.0,0.0,2
4417,16,73,2098,-0.32,18.0,94,40.4,98,7,8.0,8.0,9.0,70.0,0.0,2
4418,16,72,2076,-0.22,18.8,94,41.6,98,7,8.0,8.0,9.0,70.0,0.0,2
4419,16,72,2065,-0.14,18.8,94,42.4,98,7,8.0,8.0,13.0,70.0,0.0,2
4420,16,72,2059,-0.14,15.7,94,29.0,100,7,8.0,8.0,13.0,90.0,0.0,1
4421,16,69,2008,-0.42,16.1,94,23.5,100,7,8.0,8.0,14.0,90.0,0.0,1
4422,16,67,1928,-0.56,15.7,94,23.5,100,7,8.0,8.0,14.0,90.0,0.0,1
4423,16,68,1917,0.37,15.7,94,85.9,101,7,8.0,8.0,14.0,90.0,0.0,2
4424,16,68,1944,0.37,56.9,94,89.4,101,7,8.0,8.0,14.0,70.0,0.0,2
4425,16,70,2009,0.37,56.5,94,89.8,101,7,8.0,8.0,18.0,70.0,0.0,2
4426,16,73,2069,0.51,51.8,94,90.6,101,7,8.0,8.0,18.0,70.0,0.0,2
4427,16,74,2134,0.4,48.6,93,89.4,101,7,8.0,8.0,19.0,70.0,0.0,2
4428,16,76,2187,0.39,32.5,94,86.7,101,7,8.0,8.0,23.0,90.0,0.0,2
4429,16,78,2228,0.36,52.2,94,91.8,101,7,8.0,8.0,22.0,90.0,0.0,2
4430,16,80,2294,0.45,46.3,94,86.7,101,7,8.0,8.0,22.0,90.0,0.0,2
4431,16,81,2338,0.43,53.7,94,90.2,101,7,8.0,8.0,22.0,90.0,0.0,2
4432,16,84,2393,0.46,38.8,94,78.0,100,7,8.0,8.0,23.0,90.0,0.0,1
4433,16,85,2415,0.4,18.8,94,25.5,100,7,8.0,8.0,23.0,90.0,0.0,1
4434,16,84,2390,-0.14,16.5,94,22.4,100,7,8.0,8.0,21.0,90.0,0.0,1
4435,16,82,2356,-0.27,16.5,94,22.4,97,7,8.0,8.0,17.0,90.0,0.0,1
4436,16,81,2321,-0.26,16.5,94,22.0,97,7,8.0,8.0,21.0,90.0,0.0,1
4437,16,81,2327,-0.12,16.5,93,21.6,97,7,8.0,8.0,24.0,90.0,0.0,1
4438,16,81,2338,-0.12,16.5,93,21.6,96,7,8.0,8.0,24.0,90.0,0.0,1
4439,16,82,2354,0.12,16.5,93,21.6,96,7,8.0,8.0,25.0,90.0,0.0,1
4440,16,82,2352,0.43,16.5,92,22.7,96,7,8.0,8.0,24.0,90.0,0.0,1
4441,16,81,2344,0.43,16.5,92,22.0,96,7,8.0,8.0,29.0,90.0,0.0,1
4442,16,84,2393,0.43,21.6,91,48.6,96,7,8.0,8.0,30.0,90.0,0.0,1
4443,16,86,2451,0.43,20.8,91,46.3,96,7,8.0,8.0,29.0,90.0,0.0,1
4444,16,87,2505,0.48,19.2,91,40.8,96,7,8.0,8.0,29.0,90.0,0.0,1
4445,16,88,2539,0.36,16.5,91,23.5,96,7,8.0,8.0,26.0,90.0,0.0,1
4446,16,90,2550,0.36,17.3,91,24.3,96,7,8.0,8.0,31.0,90.0,0.0,2
4447,16,90,2568,-0.12,17.3,91,24.3,97,7,8.0,8.0,29.0,90.0,0.0,1
4448,16,90,2576,-0.12,17.3,91,24.3,97,7,8.0,8.0,30.0,90.0,0.0,1
4449,16,87,2517,-0.12,16.9,91,24.7,97,7,8.0,8.0,28.0,90.0,0.0,1
4450,16,85,2450,-0.4,16.9,91,24.3,97,7,8.0,8.0,32.0,90.0,0.0,2
4451,16,81,2340,-0.64,16.5,91,23.5,97,7,8.0,8.0,28.0,90.0,0.0,1
4452,16,82,2352,0.14,16.9,91,22.7,97,7,8.0,8.0,27.0,90.0,0.0,1
4453,16,82,2351,0.14,16.5,91,22.7,100,7,8.0,8.0,27.0,90.0,0.0,1
4454,16,82,2366,0.14,16.5,91,22.7,100,7,8.0,8.0,26.0,90.0,0.0,1
4455,16,82,2352,-0.13,16.5,91,22.7,100,7,8.0,8.0,27.0,90.0,0.0,1
4456,16,82,2363,0.13,16.5,91,22.7,102,7,8.0,8.0,29.0,90.0,0.0,2
4457,16,82,2368,0.13,16.5,91,22.4,102,7,8.0,8.0,30.0,90.0,0.0,2
4458,16,82,2370,0.13,16.9,91,22.4,102,7,8.0,8.0,29.0,90.0,0.0,2
4459,16,84,2399,0.11,16.9,91,23.5,105,7,8.0,8.0,23.0,90.0,0.0,2
4460,16,82,2369,0.0,16.5,91,23.5,105,7,8.0,8.0,26.0,90.0,0.0,2
4461,16,84,2385,-0.15,17.3,91,24.3,105,7,8.0,8.0,64.0,90.0,0.0,2
4462,16,85,2420,0.14,16.5,91,22.4,107,7,8.0,8.0,66.0,90.0,0.0,2
4463,16,84,2423,-0.81,16.9,91,23.5,107,7,8.0,8.0,66.0,90.0,0.0,2
4464,16,80,2321,-0.81,16.5,91,23.1,107,7,8.0,8.0,62.0,50.0,1.0,3
4465,16,76,2204,-0.79,16.5,91,22.7,104,7,8.0,8.0,60.0,50.0,1.0,3
4466,16,78,2213,-0.55,16.5,91,22.4,104,7,8.0,8.0,60.0,50.0,1.0,3
4467,16,78,2231,0.11,16.5,91,22.0,102,7,8.0,8.0,62.0,50.0,1.0,3
4468,16,78,2245,0.13,16.5,91,22.4,102,7,8.0,8.0,63.0,50.0,1.0,3
4469,16,78,2242,0.0,16.5,91,22.0,102,7,8.0,8.0,64.0,50.0,1.0,3
4470,16,79,2256,0.1,16.5,91,22.0,101,7,8.0,8.0,61.0,70.0,1.0,3
4471,16,80,2281,0.08,16.5,91,22.0,101,7,8.0,8.0,63.0,70.0,1.0,3
4472,16,80,2283,0.17,16.5,91,23.1,101,7,8.0,8.0,68.0,70.0,1.0,3
4473,16,75,2227,-0.4,16.5,91,22.7,101,7,8.0,8.0,69.0,70.0,1.0,3
4474,16,68,1963,-1.45,15.7,91,23.1,100,7,8.0,8.0,69.0,70.0,1.0,2
4475,16,62,1831,-1.58,15.3,91,22.4,100,7,8.0,8.0,69.0,50.0,1.0,2
4476,16,58,1700,-1.11,15.3,91,22.7,100,7,8.0,8.0,67.0,50.0,1.0,2
4477,16,56,1613,-0.65,14.9,91,23.1,100,7,8.0,8.0,67.0,50.0,1.0,2
4478,16,56,1618,-0.27,14.9,91,23.1,98,7,8.0,8.0,69.0,50.0,1.0,2
4479,16,57,1702,0.0,15.3,91,22.7,98,7,8.0,8.0,69.0,50.0,1.0,2
4480,16,58,1659,0.1,14.9,91,22.4,98,7,8.0,8.0,67.0,50.0,1.0,2
4481,16,58,1683,0.1,14.9,91,21.2,98,7,8.0,8.0,67.0,50.0,1.0,2
4482,16,60,1752,0.19,15.7,91,23.1,100,7,8.0,8.0,28.0,70.0,1.0,2
4483,16,61,1742,0.28,14.9,91,21.2,100,7,8.0,8.0,29.0,70.0,1.0,2
4484,16,61,1749,0.27,15.3,91,22.0,100,7,8.0,8.0,26.0,70.0,1.0,2
4485,16,58,1702,-0.28,15.3,91,22.7,100,7,8.0,8.0,25.0,70.0,1.0,2
4486,16,57,1665,-0.52,14.9,91,22.4,104,7,8.0,8.0,47.0,70.0,1.0,2
4487,16,55,1579,-0.38,14.9,91,22.7,104,7,8.0,8.0,48.0,50.0,2.0,3
4488,16,55,1577,-0.33,14.9,91,23.1,104,7,8.0,8.0,48.0,50.0,2.0,3
4489,16,54,1540,-0.31,14.9,91,22.7,104,7,8.0,8.0,49.0,50.0,2.0,3
4490,16,54,1587,-0.08,21.2,91,40.8,105,7,8.0,8.0,53.0,50.0,2.0,3
4491,16,56,1603,0.25,21.2,92,59.6,105,7,8.0,8.0,55.0,50.0,2.0,3
4492,16,58,1657,0.25,49.0,92,83.5,105,7,8.0,8.0,54.0,50.0,2.0,3
4493,16,60,1727,0.4,22.0,92,75.7,105,7,8.0,8.0,51.0,50.0,2.0,3
4494,16,61,1741,0.39,18.0,92,39.6,106,7,8.0,8.0,52.0,50.0,2.0,3
4495,16,61,1749,0.13,17.6,92,40.0,106,7,8.0,8.0,54.0,70.0,2.0,2
4496,16,62,1791,0.12,39.2,92,71.0,106,7,8.0,8.0,53.0,70.0,2.0,2
4497,16,63,1826,0.23,22.7,92,75.7,104,7,8.0,8.0,51.0,70.0,2.0,2
4498,16,64,1844,0.27,18.0,93,49.0,104,7,8.0,8.0,51.0,70.0,2.0,2
4499,16,64,1867,0.13,42.7,93,89.0,104,7,8.0,8.0,47.0,70.0,2.0,2
4500,16,67,1919,0.26,62.7,94,90.2,105,7,8.0,8.0,47.0,70.0,2.0,2
4501,16,69,1986,0.4,62.4,94,90.2,105,7,8.0,8.0,47.0,70.0,2.0,2
4502,16,70,2021,0.39,60.8,94,90.2,105,7,8.0,8.0,48.0,70.0,2.0,2
4503,16,72,2058,0.33,82.7,94,91.8,101,7,8.0,8.0,48.0,70.0,2.0,3
4504,16,73,2090,0.23,85.5,94,92.9,101,7,8.0,8.0,46.0,50.0,1.0,3
4505,16,74,2120,0.23,79.2,94,91.8,101,7,8.0,8.0,45.0,50.0,1.0,3
4506,16,74,2150,0.13,54.5,94,92.5,101,7,8.0,8.0,44.0,50.0,1.0,3
4507,16,75,2146,0.13,27.1,94,78.4,98,7,8.0,8.0,39.0,50.0,1.0,3
4508,16,73,2112,-0.42,15.7,94,30.6,98,7,8.0,8.0,40.0,50.0,1.0,3
4509,16,67,1945,-0.82,15.7,94,21.6,98,7,8.0,8.0,38.0,50.0,1.0,2
4510,16,66,1894,-0.7,59.2,94,89.4,98,7,8.0,8.0,39.0,50.0,1.0,2
4511,16,66,1883,-0.47,57.3,93,89.8,97,7,8.0,8.0,17.0,50.0,1.0,2
4512,16,66,1878,-0.32,58.0,93,89.4,97,7,8.0,8.0,15.0,50.0,1.0,2
4513,16,66,1875,-0.12,61.2,93,89.4,97,7,8.0,8.0,15.0,50.0,1.0,2
4514,16,66,1873,-0.14,40.4,93,89.4,97,7,8.0,8.0,15.0,50.0,1.0,2
4515,16,64,1865,-0.14,57.3,92,89.0,96,7,8.0,8.0,15.0,70.0,0.0,1
4516,16,64,1864,-0.14,56.5,92,89.0,96,7,8.0,8.0,16.0,70.0,0.0,1
4517,16,64,1859,0.0,54.1,92,89.0,96,7,8.0,8.0,16.0,70.0,0.0,1
4518,16,64,1859,-0.11,36.1,93,72.2,96,7,8.0,8.0,16.0,70.0,0.0,1
4519,16,63,1823,-0.11,66.7,93,89.0,97,7,8.0,8.0,16.0,70.0,0.0,1
4520,16,63,1822,-0.14,65.5,93,88.6,97,7,8.0,8.0,13.0,70.0,0.0,1
4521,16,63,1819,0.0,65.5,94,88.6,97,7,8.0,8.0,13.0,70.0,0.0,1
4522,16,63,1818,0.0,65.5,94,88.6,97,7,8.0,8.0,13.0,70.0,0.0,1
4523,16,62,2296,-0.26,51.0,94,81.2,96,7,8.0,8.0,12.0,70.0,0.0,1
4524,16,62,2262,0.11,57.3,94,91.8,96,7,8.0,8.0,13.0,70.0,0.0,1
4525,16,63,2285,0.11,53.3,94,91.0,96,7,8.0,8.0,13.0,70.0,0.0,1
4526,16,63,2315,0.11,53.3,94,90.6,96,7,8.0,8.0,14.0,70.0,0.0,1
4527,16,63,2313,0.11,32.2,94,77.3,94,7,8.0,8.0,13.0,50.0,0.0,2
4528,16,63,2278,0.0,51.0,94,84.3,94,7,8.0,8.0,12.0,50.0,0.0,2
4529,16,63,2301,0.0,22.7,94,82.7,94,7,8.0,8.0,12.0,50.0,0.0,2
4530,16,64,2315,0.0,52.5,94,90.2,94,7,8.0,8.0,12.0,50.0,0.0,2
4531,16,62,2264,-0.11,43.5,94,23.9,97,7,8.0,8.0,12.0,50.0,0.0,2
4532,16,62,2259,-0.11,29.0,94,78.0,97,7,8.0,8.0,12.0,50.0,0.0,2
4533,16,63,2267,0.11,50.6,94,90.6,97,7,8.0,8.0,14.0,50.0,0.0,2
4534,16,63,2296,0.11,31.4,94,83.1,97,7,8.0,8.0,14.0,50.0,0.0,2
4535,16,63,2312,0.0,53.3,94,90.2,100,7,8.0,8.0,13.0,50.0,0.0,2
4536,16,64,2336,0.14,37.3,94,89.8,100,7,8.0,8.0,13.0,50.0,0.0,2
4537,16,64,2347,0.14,34.1,94,86.7,100,7,8.0,8.0,13.0,50.0,0.0,2
4538,16,64,2356,0.0,34.1,94,75.7,100,7,8.0,8.0,12.0,70.0,0.0,1
4539,16,66,2366,0.14,54.5,94,89.8,96,7,8.0,8.0,11.0,70.0,0.0,1
4540,16,66,2377,0.0,42.7,94,89.8,96,7,8.0,8.0,11.0,70.0,0.0,1
4541,16,66,2365,0.0,54.1,94,89.4,96,7,8.0,8.0,11.0,70.0,0.0,1
4542,16,66,2378,0.0,31.8,94,82.4,96,7,8.0,8.0,12.0,70.0,0.0,1
4543,16,64,2374,0.0,29.8,94,65.1,96,7,8.0,8.0,14.0,70.0,0.0,1
4544,16,66,2371,0.0,50.6,94,89.0,96,7,8.0,8.0,13.0,70.0,0.0,1
4545,16,66,2345,-0.1,20.4,94,38.0,96,7,8.0,8.0,13.0,70.0,0.0,1
4546,16,63,2240,-0.1,16.1,94,25.5,96,7,8.0,8.0,16.0,70.0,0.0,1
4547,16,60,2240,-0.59,20.0,94,25.5,96,7,8.0,8.0,16.0,70.0,0.0,1
4548,16,57,2091,-0.79,17.6,94,45.5,96,7,8.0,8.0,22.0,50.0,2.0,2
4549,16,56,2070,-0.32,31.0,94,77.3,96,7,8.0,8.0,23.0,50.0,2.0,2
4550,16,55,2024,-0.29,15.7,94,24.7,96,7,8.0,8.0,22.0,50.0,2.0,2
4551,16,52,1953,-0.35,20.4,94,87.8,96,7,8.0,8.0,22.0,50.0,2.0,2
4552,16,54,1947,0.13,49.4,94,89.0,96,7,8.0,8.0,22.0,50.0,2.0,2
4553,16,54,1965,0.13,53.3,94,89.4,96,7,8.0,8.0,22.0,50.0,2.0,2
4554,16,55,2005,0.12,54.5,94,89.4,96,7,8.0,8.0,59.0,50.0,2.0,2
4555,16,56,2020,0.12,51.8,94,89.4,96,7,8.0,8.0,61.0,50.0,2.0,2
4556,16,57,2050,0.12,53.7,94,90.2,96,7,8.0,8.0,61.0,50.0,2.0,2
4557,16,57,2085,0.27,54.1,94,91.0,96,7,8.0,8.0,61.0,50.0,2.0,2
4558,16,58,2101,0.14,53.7,94,91.4,96,7,8.0,8.0,62.0,50.0,2.0,2
4559,16,58,2136,0.13,53.3,94,91.8,96,7,8.0,8.0,61.0,90.0,2.0,2
4560,16,60,2163,0.14,52.9,94,92.2,96,7,8.0,8.0,59.0,90.0,2.0,2
4561,16,61,2192,0.23,51.8,94,91.8,96,7,8.0,8.0,59.0,90.0,2.0,2
4562,16,62,2252,0.32,52.5,94,91.4,96,7,8.0,8.0,59.0,90.0,2.0,2
4563,16,63,2311,0.25,53.7,94,91.0,96,7,8.0,8.0,58.0,90.0,2.0,2
4564,16,66,2380,0.26,54.5,94,89.8,96,7,8.0,8.0,57.0,90.0,2.0,2
4565,16,67,2418,0.4,55.3,94,89.4,94,7,8.0,8.0,57.0,90.0,2.0,2
4566,16,68,2458,0.26,54.9,94,89.0,94,7,8.0,8.0,59.0,90.0,2.0,2
4567,16,69,2503,0.26,28.6,94,79.2,94,7,8.0,8.0,61.0,90.0,2.0,2
4568,16,70,2543,0.34,23.9,94,60.4,96,7,8.0,8.0,59.0,90.0,2.0,2
4569,16,70,2565,0.2,23.9,93,63.1,96,7,8.0,8.0,58.0,90.0,2.0,2
4570,16,72,2594,0.18,25.5,93,60.0,96,7,8.0,8.0,57.0,70.0,1.0,2
4571,16,73,2665,0.17,25.5,93,66.3,96,7,8.0,8.0,58.0,70.0,1.0,2
4572,16,75,2748,0.36,56.5,93,88.6,96,7,8.0,8.0,58.0,70.0,1.0,2
4573,16,76,2953,0.43,16.9,92,85.9,96,7,8.0,8.0,56.0,70.0,1.0,2
4574,16,76,2198,-0.27,49.8,92,61.6,96,7,8.0,8.0,51.0,70.0,1.0,2
4575,16,75,2176,-0.27,16.1,92,23.1,97,7,8.0,8.0,50.0,70.0,1.0,2
4576,16,69,2014,-0.67,15.7,93,23.9,97,7,8.0,8.0,50.0,70.0,1.0,2
4577,16,66,1875,-1.01,15.7,93,23.9,97,7,8.0,8.0,49.0,70.0,1.0,2
4578,16,64,1854,-0.79,15.3,94,22.7,97,7,8.0,8.0,49.0,70.0,1.0,2
4579,16,64,1852,0.26,18.8,94,46.7,97,7,8.0,8.0,12.0,70.0,1.0,2
4580,16,66,1874,0.26,18.0,94,45.1,97,7,8.0,8.0,11.0,90.0,1.0,2
4581,16,66,1876,0.13,15.3,94,25.5,97,7,8.0,8.0,10.0,90.0,1.0,2
4582,16,66,1874,0.0,15.7,94,22.0,97,7,8.0,8.0,9.0,90.0,1.0,2
4583,16,66,1864,0.0,15.3,94,22.4,97,7,8.0,8.0,9.0,90.0,1.0,2
4584,16,66,1905,-0.11,18.4,94,41.2,97,7,8.0,8.0,9.0,90.0,1.0,2
4585,16,68,1920,0.42,18.4,94,41.6,97,7,8.0,8.0,11.0,90.0,1.0,2
4586,16,69,1977,0.42,16.5,94,35.7,94,7,8.0,8.0,10.0,90.0,1.0,2
4587,16,69,1987,0.13,15.7,94,22.7,94,7,8.0,8.0,9.0,90.0,1.0,2
4588,16,68,1959,-0.14,15.7,94,22.7,94,7,8.0,8.0,8.0,90.0,1.0,1
4589,16,67,1951,-0.27,15.7,94,22.7,94,7,8.0,8.0,8.0,70.0,1.0,1
4590,16,67,1868,-0.27,15.7,93,23.1,96,7,8.0,8.0,7.0,70.0,1.0,1
4591,16,66,1904,-0.15,15.7,93,22.4,96,7,8.0,8.0,7.0,70.0,1.0,1
4592,16,66,1903,-0.16,15.7,93,22.7,96,7,8.0,8.0,8.0,70.0,1.0,1
4593,16,66,1877,-0.28,15.7,93,22.4,96,7,8.0,8.0,8.0,70.0,1.0,1
4594,16,63,1811,-0.4,15.3,92,22.7,94,7,8.0,8.0,8.0,90.0,1.0,1
4595,16,64,1882,0.57,17.6,92,39.6,94,7,8.0,8.0,7.0,90.0,1.0,1
4596,16,67,1927,0.57,15.7,92,23.5,94,7,8.0,8.0,7.0,90.0,1.0,1
4597,16,68,1950,0.44,15.7,92,22.0,91,7,8.0,8.0,7.0,90.0,1.0,1
4598,16,68,1975,0.14,15.7,91,22.4,91,7,8.0,8.0,7.0,90.0,1.0,1
4599,16,70,2028,0.22,15.7,91,22.4,91,7,8.0,8.0,7.0,90.0,1.0,1
4600,16,70,2018,0.22,15.7,91,22.7,89,7,8.0,8.0,7.0,90.0,1.0,1
4601,16,69,1966,-0.43,15.7,91,23.5,89,7,8.0,8.0,7.0,90.0,1.0,1
4602,16,68,1941,-0.41,15.7,91,22.7,89,7,8.0,8.0,8.0,90.0,1.0,1
4603,16,69,1982,0.27,15.7,91,22.4,89,7,8.0,8.0,8.0,90.0,1.0,1
4604,16,69,1977,0.14,15.7,91,23.1,89,7,8.0,8.0,7.0,90.0,1.0,1
4605,16,68,1943,-0.13,15.7,91,22.4,89,7,8.0,8.0,11.0,90.0,1.0,2
4606,16,68,1956,-0.11,15.7,91,22.4,91,7,8.0,8.0,11.0,90.0,1.0,2
4607,16,72,2030,0.32,19.2,91,52.5,91,7,8.0,8.0,13.0,90.0,1.0,2
4608,16,74,2099,0.33,17.3,91,23.9,91,7,8.0,8.0,13.0,90.0,1.0,2
4609,16,74,2115,0.38,16.1,91,20.8,93,7,8.0,8.0,11.0,90.0,1.0,2
4610,16,73,2099,-0.07,16.1,91,23.1,93,7,8.0,8.0,11.0,90.0,0.0,1
4611,16,70,2028,-0.07,16.1,91,23.5,93,7,8.0,8.0,11.0,90.0,0.0,1
4612,16,69,2007,-0.39,16.1,91,23.5,97,7,8.0,8.0,11.0,90.0,0.0,1
4613,16,68,1972,-0.36,16.1,91,23.5,97,7,8.0,8.0,12.0,90.0,0.0,1
4614,16,68,1967,-0.13,16.1,91,24.3,97,7,8.0,8.0,11.0,90.0,0.0,1
4615,16,69,1981,0.13,16.1,91,23.9,97,7,8.0,8.0,11.0,90.0,0.0,1
4616,16,67,1931,-0.13,15.7,91,23.1,101,7,8.0,8.0,10.0,90.0,0.0,2
4617,16,67,1912,-0.26,15.7,91,23.9,101,7,8.0,8.0,10.0,90.0,0.0,2
4618,16,64,1886,-0.26,15.7,91,23.1,101,7,8.0,8.0,10.0,90.0,0.0,2
4619,16,64,1876,-0.35,15.7,91,22.7,101,7,8.0,8.0,10.0,90.0,0.0,2
4620,16,61,1798,-0.6,15.3,91,22.7,101,7,8.0,8.0,10.0,90.0,0.0,2
4621,16,58,1678,-0.81,15.3,91,23.5,101,7,8.0,8.0,10.0,90.0,0.0,2
4622,16,52,1534,-0.93,14.9,91,24.3,101,7,8.0,8.0,10.0,50.0,0.0,2
4623,16,54,1524,0.52,19.2,91,51.8,97,7,8.0,8.0,10.0,50.0,0.0,2
4624,16,55,1577,0.52,35.7,91,73.3,97,7,8.0,8.0,10.0,90.0,0.0,1
4625,16,56,1584,0.4,14.9,91,28.2,97,7,8.0,8.0,10.0,90.0,0.0,1
4626,16,56,1657,-0.12,18.0,91,40.8,97,7,8.0,8.0,11.0,90.0,0.0,1
4627,16,57,1645,-0.12,14.9,91,27.5,97,7,8.0,8.0,10.0,90.0,0.0,1
4628,16,56,1624,-0.12,14.9,91,21.6,97,7,8.0,8.0,10.0,90.0,0.0,1
4629,16,55,1606,-0.12,14.9,91,22.0,97,7,8.0,8.0,10.0,90.0,0.0,1
4630,16,54,1548,-0.28,14.5,92,22.4,97,7,8.0,8.0,10.0,90.0,0.0,1
4631,16,52,1542,-0.26,14.5,92,22.4,97,7,8.0,8.0,6.0,90.0,0.0,1
4632,16,54,1547,0.31,22.7,92,51.4,97,7,8.0,8.0,6.0,90.0,0.0,1
4633,16,55,1578,0.31,23.1,92,68.6,97,7,8.0,8.0,5.0,90.0,0.0,1
4634,16,57,1648,0.31,18.4,92,53.7,97,7,8.0,8.0,14.0,90.0,0.0,1
4635,16,58,1674,0.34,19.2,92,46.7,97,7,8.0,24.0,14.0,90.0,0.0,2
4636,16,60,1710,0.27,18.4,92,71.4,97,7,8.0,24.0,14.0,90.0,0.0,2
4637,16,61,1750,0.27,22.4,92,49.4,97,7,8.0,24.0,28.0,90.0,0.0,2
4638,16,61,1773,0.14,16.1,92,26.7,97,7,8.0,24.0,28.0,90.0,3.0,2
4639,16,62,1791,0.13,18.4,92,39.6,98,7,8.0,24.0,27.0,90.0,3.0,2
4640,16,63,1809,0.22,17.3,93,31.0,98,7,8.0,24.0,27.0,90.0,3.0,2
4641,16,64,1831,0.22,16.5,93,27.5,98,7,8.0,24.0,26.0,90.0,3.0,2
4642,16,63,1827,-0.15,15.7,93,22.4,97,7,8.0,24.0,26.0,90.0,3.0,2
4643,16,63,1812,-0.15,15.3,93,21.6,97,7,8.0,24.0,25.0,90.0,3.0,2
4644,16,63,1804,-0.27,15.3,93,23.1,97,7,8.0,24.0,27.0,90.0,3.0,2
4645,16,58,1677,-0.77,15.3,93,23.1,94,7,8.0,24.0,27.0,90.0,3.0,2
4646,16,55,1601,-0.98,14.9,93,23.5,94,7,8.0,24.0,27.0,90.0,3.0,2
4647,16,55,1565,-0.33,14.9,93,22.7,94,7,8.0,24.0,28.0,90.0,3.0,2
4648,16,54,1557,-0.22,14.9,93,23.5,94,7,8.0,24.0,28.0,90.0,3.0,2
4649,16,51,1479,-0.29,14.5,92,22.7,94,7,8.0,24.0,28.0,90.0,3.0,2
4650,16,50,1449,-0.38,14.5,92,23.1,93,7,8.0,24.0,29.0,90.0,3.0,2
4651,16,52,1563,0.75,56.5,92,89.0,93,7,8.0,24.0,29.0,90.0,3.0,2
4652,16,56,1662,0.75,54.5,92,88.6,93,7,8.0,24.0,29.0,50.0,0.0,2
4653,16,60,1707,0.75,18.8,92,45.1,93,7,8.0,24.0,15.0,80.0,0.0,2
4654,16,62,1747,0.63,16.9,92,40.8,93,7,8.0,24.0,15.0,80.0,0.0,2
4655,16,61,1774,0.0,15.3,92,22.0,91,7,8.0,24.0,14.0,80.0,0.0,2
4656,16,61,1775,0.0,15.3,92,22.7,91,7,8.0,24.0,14.0,80.0,0.0,2
4657,16,60,1745,-0.21,15.3,92,22.7,88,7,8.0,24.0,15.0,80.0,0.0,2
4658,16,61,1773,-0.14,18.8,92,41.6,88,7,8.0,24.0,16.0,80.0,0.0,2
4659,16,63,1775,0.27,18.8,91,48.6,88,7,8.0,24.0,15.0,80.0,0.0,2
4660,16,62,1820,-0.7,16.1,91,38.4,88,7,8.0,24.0,16.0,80.0,0.0,2
4661,16,58,1713,-0.7,15.3,91,23.1,88,7,8.0,24.0,9.0,80.0,0.0,2
4662,16,55,1624,-0.8,14.9,91,22.7,89,7,8.0,24.0,9.0,80.0,0.0,2
4663,16,54,1562,-0.73,14.9,91,23.5,89,7,8.0,24.0,9.0,80.0,0.0,2
4664,16,55,1562,-0.43,14.9,91,23.5,91,7,8.0,24.0,9.0,70.0,0.0,2
4665,16,54,1551,-0.4,14.9,91,23.1,91,7,8.0,24.0,10.0,70.0,0.0,2
4666,16,51,1500,-0.4,14.5,91,23.1,91,7,8.0,24.0,11.0,70.0,0.0,2
4667,16,51,1508,-0.28,14.5,91,22.7,92,7,8.0,24.0,11.0,70.0,0.0,2
4668,16,50,1487,-0.14,14.5,91,22.7,92,7,8.0,24.0,11.0,70.0,0.0,2
4669,16,50,1436,-0.12,14.5,91,23.1,92,7,8.0,24.0,12.0,70.0,0.0,2
4670,16,50,1452,-0.08,14.5,91,22.0,92,7,8.0,24.0,12.0,70.0,0.0,2
4671,16,50,1463,0.0,14.5,91,22.7,92,7,8.0,24.0,12.0,70.0,0.0,2
4672,16,50,1443,-0.08,14.5,91,22.7,91,7,8.0,24.0,12.0,70.0,0.0,2
4673,16,50,1423,-0.53,14.5,91,22.7,89,7,8.0,24.0,12.0,70.0,0.0,2
4674,16,49,1379,-0.53,14.5,91,23.9,89,7,8.0,24.0,13.0,80.0,0.0,2
4675,16,44,1306,-0.53,14.1,91,23.5,89,7,8.0,24.0,13.0,80.0,0.0,2
4676,16,43,1260,-0.67,14.1,91,23.9,89,7,8.0,24.0,12.0,80.0,0.0,2
4677,16,43,1229,-0.4,14.1,91,25.1,89,7,8.0,24.0,11.0,80.0,0.0,2
4678,16,43,1240,0.14,14.1,91,23.9,91,7,8.0,24.0,11.0,80.0,0.0,2
4679,16,43,1240,0.14,14.1,91,23.1,92,7,8.0,24.0,11.0,80.0,0.0,2
4680,16,43,1251,0.0,14.1,91,22.7,92,7,8.0,24.0,10.0,80.0,0.0,2
4681,16,43,1256,0.0,14.1,91,22.7,92,7,8.0,24.0,11.0,80.0,0.0,2
4682,16,44,1266,0.0,14.1,91,22.7,92,7,8.0,24.0,15.0,80.0,0.0,2
4683,16,44,1269,0.14,14.1,91,22.4,92,7,8.0,24.0,15.0,80.0,0.0,2
4684,16,44,1279,0.12,14.1,91,22.4,93,7,8.0,24.0,15.0,80.0,0.0,2
4685,16,44,1280,-0.23,14.1,91,23.9,93,7,8.0,24.0,15.0,80.0,0.0,2
