,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,engine_load_value,heart_rate,current_weather,visibility,precipitation,accidents_onsite,design_speed,accidents_time,risk_level
49,0.16666666666666696,0.0,0.20167686381146613,0.6529051987767585,0.14152202937249664,0.7419354838709675,0.2359437751004016,0.3709677419354839,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
50,0.16666666666666696,0.0,0.20190346702923181,0.6529051987767585,0.14152202937249664,0.7419354838709675,0.23192771084337352,0.3709677419354839,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
51,0.16666666666666696,0.0,0.20077045094040336,0.6529051987767585,0.14152202937249664,0.7419354838709675,0.2359437751004016,0.3709677419354839,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
52,0.16666666666666696,0.0,0.20122365737593476,0.6529051987767585,0.14152202937249664,0.7419354838709675,0.2359437751004016,0.3709677419354839,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
53,0.16666666666666696,0.0,0.2025832766825289,0.6529051987767585,0.14152202937249664,0.7419354838709675,0.2359437751004016,0.3709677419354839,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
54,0.16666666666666696,0.0,0.20077045094040336,0.6529051987767585,0.14152202937249664,0.7419354838709675,0.23192771084337352,0.3709677419354839,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
55,0.16666666666666696,0.0,0.20145026059370044,0.6529051987767585,0.14152202937249664,0.7419354838709675,0.2359437751004016,0.3709677419354839,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
56,0.16666666666666696,0.0,0.20235667346476321,0.6529051987767585,0.14152202937249664,0.7419354838709675,0.2359437751004016,0.3709677419354839,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
57,0.16666666666666696,0.0,0.20326308633582596,0.6529051987767585,0.14152202937249664,0.7419354838709675,0.2359437751004016,0.3709677419354839,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
58,0.16666666666666696,0.0,0.20122365737593476,0.6529051987767585,0.14152202937249664,0.7741935483870965,0.2359437751004016,0.3709677419354839,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
59,0.16666666666666696,0.0,0.20145026059370044,0.6529051987767585,0.14152202937249664,0.7741935483870965,0.2359437751004016,0.32258064516129037,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
60,0.16666666666666696,0.0,0.20167686381146613,0.6529051987767585,0.14152202937249664,0.7741935483870965,0.2359437751004016,0.32258064516129037,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
61,0.16666666666666696,0.0,0.20122365737593476,0.6529051987767585,0.14152202937249664,0.7741935483870965,0.2359437751004016,0.32258064516129037,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
62,0.16666666666666696,0.0,0.20145026059370044,0.6529051987767585,0.1361815754339119,0.7741935483870965,0.2359437751004016,0.32258064516129037,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
64,0.16666666666666696,0.0,0.20439610242465445,0.6529051987767585,0.14152202937249664,0.7741935483870965,0.2359437751004016,0.25806451612903214,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
65,0.16666666666666696,0.0,0.20167686381146613,0.6529051987767585,0.1361815754339119,0.7741935483870965,0.23192771084337352,0.25806451612903214,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
66,0.16666666666666696,0.0,0.20190346702923181,0.6529051987767585,0.14152202937249664,0.7741935483870965,0.2359437751004016,0.25806451612903214,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
67,0.16666666666666696,0.0,0.20303648311806027,0.6529051987767585,0.14152202937249664,0.7741935483870965,0.2359437751004016,0.19354838709677413,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
68,0.16666666666666696,0.0,0.20122365737593476,0.6529051987767585,0.14152202937249664,0.7741935483870965,0.23192771084337352,0.19354838709677413,0.13333333333333333,0.9999999999999998,0.09999999999999999,0.03543307086614173,0.5,0.0,1
